object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
163480,4701.38,5592,2759
163500,4711.78,5606,2628
163520,4727.78,5598,2863
163540,4713.5,5671,2557
163560,4719.87,5624,2888
163580,4739.04,5703,2809
163600,4743.46,5734,2683
163620,4711.36,5649,3139
163640,4750.14,5760,2616
163660,4697.89,5596,2900
163680,4705.06,5604,2899
163700,4727.74,5608,2671
163720,4711.58,5625,2155
163740,4709.47,5592,2314
163760,4722.66,5619,2891
163780,4749.89,5625,2882
163800,4749.73,5640,2821
163820,4750.69,5639,2864
163840,4706.78,5606,3080
163860,4772.19,5653,2578
163880,4705.7,5601,2795
163900,4785.12,5697,2890
163920,4722.91,5614,2928
163940,4724,5622,2812
163960,4720.54,5606,3149
163980,4744.19,5636,2859
164000,4721.18,5616,2711
164020,4738.69,5625,2950
164040,4712.61,5601,2973
164060,4720.64,5604,2725
164080,4689.38,5596,3202
164100,4740.58,5629,2642
164120,4734.11,5631,2948
164140,4753.98,5643,2890
164160,4762.14,5648,2405
164180,4934.05,5833,2858
164200,4765.79,5774,2614
164220,4728.51,5630,2836
164240,4734.3,5873,2860
164260,4775.39,5653,2622
164280,4773.44,5654,2738
164300,4742.62,5632,2758
164320,4744.51,5634,2717
164340,4741.98,5649,2960
164360,4735.62,5631,2582
164380,4776.93,5663,13939
164400,4952.35,5832,2848
164420,4768.42,5658,2763
164440,4752.06,5742,3165
164460,4828.19,5767,2662
164480,4778.88,5692,2794
164500,4739.46,5648,2746
164520,4746.18,5684,2614
164540,4761.31,5684,3213
164560,4727.81,5640,2744
164580,4766.88,5695,2988
164600,4773.47,5758,2079
164620,4746.02,5653,2343
164640,4765.44,5683,2484
164660,4728.16,5622,2734
164680,4783.62,5679,3272
164700,4764.67,5656,3470
164720,4761.73,5645,3208
164740,4730.88,5640,3230
164760,4771.1,5647,3344
164780,4777.02,5670,3135
164800,4739.62,5624,3530
164820,4774.5,5674,3092
164840,4784.16,5673,3333
164860,4813.92,5697,3480
164880,4771.94,5887,3026
164900,4740.35,5634,3290
164920,4771.07,5667,3120
164940,4752.48,5635,3379
164960,4758.27,5643,3278
164980,4754.34,5655,3030
165000,4778.37,5676,3512
165020,4765.7,5658,3462
165040,4752.51,5635,2289
165060,4760.86,5672,2245
165080,4723.52,5647,2332
165100,4803.97,5698,2956
165120,4726.88,5615,2958
165140,4789.09,5685,2623
165160,4791.52,5692,2943
165180,4752.7,5651,2764
165200,4760.93,5666,2950
165220,4782.5,5679,2956
165240,4752,5638,2716
165260,4762.08,5661,2953
165280,4743.14,5667,3106
165300,4784.77,5762,2842
165320,4744.7,5632,2947
165340,4757.47,5654,2604
165360,4759.52,5654,2819
165380,5002.91,5930,2629
165400,4744.7,5644,2791
165420,4807.94,5701,2868
165440,4838.37,5733,2663
165460,4770.08,5678,2913
165480,4980,5848,2231
165500,4765.76,5648,2954
165520,4750.24,5697,2753
165540,4802.14,6005,2607
165560,4732.51,5617,2821
165580,4794.78,5805,2911
165600,4780.42,5719,2628
165620,4841.12,5752,2939
165640,4768.77,5705,2804
165660,4777.76,5859,2993
165680,4745.41,5698,2967
165700,4735.68,5618,2862
165720,4795.87,5697,2867
165740,4743.65,5647,2670
165760,4790.5,5686,2784
165780,4747.55,5682,2875
165800,4798.5,5735,2702
165820,4779.49,5676,2968
165840,4802.98,5709,2744
165860,4851.78,5748,2891
165880,4769.38,5655,2963
165900,4777.38,5687,2651
165920,4766.4,5659,2186
165940,4790.59,5704,2535
165960,4797.63,5792,2888
165980,4781.15,5706,2839
166000,4785.22,5689,2754
166020,4810.53,5734,2923
166040,4816.64,5724,2849
166060,4814.72,5716,2737
166080,4806.08,5708,2863
166100,4790.82,5695,3037
166120,4822.05,5970,2972
166140,4758.05,5696,2881
166160,4797.82,5693,2677
166180,4784.22,5684,2863
166200,4776.29,5678,2790
166220,4840.77,5748,2885
166240,4772.8,5666,2835
166260,4837.25,5740,6715
166280,4779.84,5686,2987
166300,4765.57,5666,2863
166320,4808.51,5708,2841
166340,4795.94,5699,2986
166360,4808.9,5701,2290
166380,4834.34,5723,2363
166400,4781.47,5688,2453
166420,4809.7,5741,3287
166440,4763.84,5667,3220
166460,4779.36,5672,3091
166480,4839.23,5732,14817
166500,5018.69,6069,3279
166520,4844.06,5924,3067
166540,4835.49,5797,3173
166560,4821.02,5772,7717
166580,5037.89,5929,3254
166600,4809.63,5809,3156
166620,4793.82,5713,3072
166640,4822.78,5763,3315
166660,4769.06,5663,3287
166680,4761.28,5707,3185
166700,4821.57,5720,3306
166720,4829.15,5723,3052
166740,4853.82,5754,4058
166760,4844.7,5758,3182
166780,4861.25,5844,3281
166800,4850.75,5758,2469
166820,4812.1,5720,2425
166840,4816.99,5725,3042
166860,4791.62,5697,2994
166880,4822.11,5744,2705
166900,4835.65,5747,2985
166920,4839.55,5741,2631
166940,4834.88,5739,2924
166960,4855.42,5765,2855
166980,4850.85,5744,2760
167000,4897.09,5829,2980
167020,4786.62,5712,2637
167040,4814.5,5770,3028
167060,4790.18,5750,2981
167080,4823.3,5802,2877
167100,4825.22,5765,3047
167120,4786.72,5731,2731
167140,4810.75,5731,2939
167160,4828.38,5725,2751
167180,4883.65,5795,2627
167200,4839.3,5742,2890
167220,4814.62,5721,2811
167240,4783.9,5700,2068
167260,4772.51,5695,2016
167280,4833.28,5744,2479
167300,4807.68,5714,2915
167320,4849.54,5746,2924
167340,4856.03,5755,2691
167360,4846.46,5770,2867
167380,4868.19,5778,2604
167400,4859.2,5775,2947
167420,4827.84,5927,2802
167440,4818.82,5745,2696
167460,4828.16,5732,2933
167480,4843.26,5782,2733
167500,4849.76,5752,15036
167520,5112,6133,3047
167540,4871.01,5880,2629
167560,4839.23,5750,2846
167580,4856.9,5781,2651
167600,4851.14,5789,2900
167620,4823.87,5730,2930
167640,4833.98,5734,2664
167660,4848.8,5994,2982
167680,4846.88,5738,2055
167700,4827.39,5750,2386
167720,4887.23,5806,2331
167740,4869.34,5789,2872
167760,4811.33,5737,3279
167780,4870.78,5778,3285
167800,4825.12,5739,3186
167820,4840.13,5737,3336
167840,4814.72,5748,3098
167860,4835.04,5736,3429
167880,4826.05,5731,3894
167900,4851.36,5753,3311
167920,4873.82,5986,3616
167940,4874.11,5782,3176
167960,4818.75,5921,3436
167980,4892.58,5787,3508
168000,4884.54,5786,3143
168020,4869.95,5780,3253
168040,4851.68,5767,3503
168060,4863.78,5778,3394
168080,4875.62,6061,3492
168100,4872,5760,2935
168120,4879.46,5796,2717
168140,4794.94,5704,2653
168160,4861.95,5762,3130
168180,4860.54,5766,3490
168200,4850.27,5815,3312
168220,4842.94,5749,3503
168240,4895.42,5871,3745
168260,4869.06,5780,3122
168280,4849.76,5978,3657
168300,4873.5,5774,3069
168320,4858.56,5775,3393
168340,4849.31,5756,3549
168360,4832.99,5733,3116
168380,4885.18,5799,3330
168400,4838.11,5750,3256
168420,4868.1,5779,3360
168440,4875.55,5780,3757
168460,4870.56,5790,3300
168480,4878.72,5797,3383
168500,4867.36,5796,3105
168520,4923.52,5955,14248
168540,5052,6122,3540
168560,4905.02,5811,2511
168580,4852.48,5758,2884
168600,4911.71,5813,2981
168620,4872.77,5793,2804
168640,4879.46,5818,3044
168660,4936.03,5897,2695
168680,4889.63,5823,2906
168700,4865.66,5804,2803
168720,4858.5,5784,2597
168740,4883.07,5791,3032
168760,4884.58,5809,2495
168780,4868.38,5991,3014
168800,4833.22,5782,6215
168820,5067.52,5966,2584
168840,4916.48,5826,2929
168860,4876.06,5833,2646
168880,4886.94,5811,2929
168900,4859.74,5791,2854
168920,4899.97,5827,4397
168940,4948.45,5841,2838
168960,4878.27,5779,2933
168980,4883.84,5966,2592
169000,4858.18,5758,2033
169020,4873.5,5805,2327
169040,4860.74,5790,4778
169060,4885.38,6041,2880
169080,4884,5769,2757
169100,4885.57,5868,3021
169120,4871.84,5884,2748
169140,4897.44,5819,2902
169160,4860.48,5774,2908
169180,4897.82,5809,2817
169200,4921.95,5848,2966
169220,4853.44,5774,2752
169240,4852.42,5762,2951
169260,4869.31,5773,3063
169280,4872.03,5777,3047
169300,4913.47,5834,2887
169320,4945.73,5851,2734
169340,4904.26,5813,2985
169360,4894.66,5808,2924
169380,4908.45,5831,2644
169400,4945.79,5891,2970
169420,4853.22,5767,2939
169440,4876.45,5953,2222
169460,4901.28,5812,2442
169480,4872.7,5774,2849
169500,4886.78,5813,3452
169520,4884.7,5931,3336
169540,4916.38,5897,3389
169560,4923.9,6006,15078
169580,5123.52,6151,3748
169600,4938.43,5878,3808
169620,4899.01,5796,3368
169640,4948.13,5916,3171
169660,4898.69,5818,3249
169680,4868.99,5847,3050
169700,4916.06,5883,3349
169720,4910.85,5825,3252
169740,4907.9,5818,3159
169760,4906.69,5815,3396
169780,4876.29,5804,3322
169800,4926.72,5853,3550
169820,4936.93,6066,3512
169840,4909.7,5930,3158
169860,4889.12,5798,3442
169880,4920.03,5847,2344
169900,4902.53,5842,2367
169920,4906.91,5838,3006
169940,4912.38,5912,2714
169960,4950.02,5906,2819
169980,4918.05,5832,2945
170000,4962.3,5886,2698
170020,4910.78,5870,2952
170040,4916.99,5846,2620
170060,4902.3,5826,2958
170080,4922.82,6017,2902
170100,4942.21,6097,2588
170120,4937.38,5864,2864
170140,4931.74,5883,2757
170160,4955.42,5878,2830
170180,4953.47,5923,2892
170200,5185.34,6118,2736
170220,4950.75,5862,2890
170240,4930.02,5855,3016
170260,4922.21,5855,2648
170280,4918.43,5838,2945
170300,4938.91,5880,2700
170320,4935.39,5863,2012
170340,4928.32,5924,2148
170360,4898.72,5823,2527
170380,4914.94,5861,2985
170400,4924.9,5848,2951
170420,4949.92,5862,3160
170440,4898.18,5808,3111
170460,4949.5,6099,2724
170480,4943.33,6000,3025
170500,4908.32,5832,2851
170520,4926.75,5852,3029
170540,4926.21,5904,2885
170560,4932.58,5863,2847
170580,4963.68,5870,13934
170600,5150.18,6058,2748
170620,4990.14,6259,3035
170640,4971.46,5873,2989
170660,4977.15,5900,2725
170680,4947.52,5871,2933
170700,4924.7,5855,2970
170720,4962.27,5898,2774
170740,4945.92,5898,3095
170760,4974.78,5934,2473
170780,4931.68,5852,2510
170800,4929.86,5850,2659
170820,4959.68,5913,3177
170840,4950.21,5872,3440
170860,4918.5,5824,3665
170880,4984.29,5892,3332
170900,4937.7,5856,3381
170920,4972.86,5983,3166
170940,4937.7,5963,3291
170960,4963.01,6151,3187
170980,4936.26,5850,3657
171000,4960.06,5877,3640
171020,4939.71,5877,3258
171040,4951.81,5870,3438
171060,4962.88,5928,3074
171080,4949.34,5875,3462
171100,4935.78,5858,3447
171120,4975.07,5900,3356
171140,4941.12,5893,3482
171160,4963.84,5880,3220
171180,4949.15,6051,3262
171200,4950.78,5885,2339
171220,4930.94,5864,2367
171240,5136.8,6084,2969
171260,4950.05,5873,2908
171280,4937.92,5853,2866
171300,4918.59,5852,2916
171320,4989.15,5906,2634
171340,4959.55,6121,2902
171360,5172.61,6138,3085
171380,4973.95,5899,2734
171400,4957.76,5894,3220
171420,4983.39,5900,2714
171440,4967.2,5899,3161
171460,4949.15,5883,2994
171480,4994.56,5969,2868
171500,5007.68,5929,3018
171520,4943.81,5869,2967
171540,5015.94,5943,2705
171560,4993.63,5912,2911
171580,4962.46,5893,2798
171600,4976.67,5944,14960
171620,5181.66,6106,3238
171640,5002.78,5947,2518
171660,5039.36,5972,2887
171680,4999.36,5928,3530
171700,4963.1,5942,3083
171720,4976.8,5885,2994
171740,4983.33,5907,2712
171760,5010.02,5933,2906
171780,4998.27,5934,2871
171800,4993.73,5937,3086
171820,4979.49,5941,2964
171840,4990.24,5898,2719
171860,4998.82,5912,3121
171880,4989.98,5922,2712
171900,5020.93,5942,2955
171920,4961.41,5872,2913
171940,5034.14,5956,2657
171960,5019.04,5982,3029
171980,4967.78,5948,3064
172000,4988.54,5918,2847
172020,5016.8,5962,2950
172040,4989.38,5950,2925
172060,5001.6,5997,3888
172080,4989.02,5969,2486
172100,5023.07,6002,2575
172120,4972.86,5925,2523
172140,4997.22,5921,2853
172160,4992.42,5914,3514
172180,4969.98,5878,3544
172200,5015.65,5960,3349
172220,5010.88,5929,3326
172240,4988.13,5916,3327
172260,5001.31,5919,3427
172280,4995.94,5919,3226
172300,4973.57,5896,3300
172320,5008.35,5959,3498
172340,5044.26,5982,3397
172360,5017.98,5965,3523
172380,5018.02,5940,3331
172400,5018.21,5949,3139
172420,5047.26,5970,3503
172440,5030.62,5983,3589
172460,5005.38,6096,3197
172480,5017.73,5936,3434
172500,4978.21,5932,3033
172520,5011.46,5949,2512
172540,5048.51,5999,2332
172560,5027.94,6012,2746
172580,5058.05,6009,3138
172600,5057.22,5998,2867
172620,5014.78,5939,14136
172640,5196.58,6157,2995
172660,5058.94,5983,2810
172680,5005.41,6036,3065
172700,5008.32,5952,2709
172720,5004.1,5931,2910
172740,5033.79,5996,3111
172760,5017.18,6065,2832
172780,5044.99,5969,2898
172800,5073.34,6069,2935
172820,5043.94,5982,2758
172840,5046.75,5974,2998
172860,5050.82,6007,2744
172880,4998.08,5954,3053
172900,5033.76,6036,2941
172920,5020.74,5975,2819
172940,5020,6002,2974
172960,5058.14,6005,2584
172980,5032.1,5963,3048
173000,5023.14,6002,3482
173020,5010.34,5948,3403
173040,5063.71,5992,3133
173060,5001.34,5937,2875
173080,4996.16,5920,2923
173100,5044.86,5965,2929
173120,5024.13,5947,2822
173140,5085.57,6020,2904
173160,5029.28,5972,2898
173180,5082.21,6037,2991
173200,5041.15,5962,2978
173220,5060.54,5984,2779
173240,5086.62,6035,2927
173260,5088.9,6036,3156
173280,5082.72,6071,2936
173300,5014.27,5956,3382
173320,5048.74,5986,2883
173340,5053.98,5982,2884
173360,5045.25,5984,2966
173380,5053.47,5975,2927
173400,5075.55,6010,2118
173420,5008.7,5951,2464
173440,5030.5,5985,2434
173460,5072.38,6017,2781
173480,5067.62,6025,3009
173500,5022.75,5971,3501
173520,5042.69,6022,3266
173540,5016.51,5993,3545
173560,5041.02,5997,3505
173580,5139.3,6259,3213
173600,5115.78,6063,3540
173620,5067.9,6018,3182
173640,5052.13,6000,15568
173660,5228.8,6156,3389
173680,5059.01,6163,3241
173700,5015.14,6050,3441
173720,5032.64,6081,3479
173740,5044.26,5984,3338
173760,5098.37,6059,3549
173780,5244.19,6197,3397
173800,5061.06,6001,3518
173820,5035.36,5970,3456
173840,5068.42,5995,2688
173860,5056.8,6043,2907
173880,5051.3,5986,2680
173900,5104.51,6110,2925
173920,5043.68,6024,3081
173940,5042.59,6025,2825
173960,5072.7,6021,3005
173980,5046.59,5975,2911
174000,5056.64,6010,3151
174020,4998.56,5950,3056
174040,5081.7,6009,2685
174060,5093.15,6040,2971
174080,5093.79,6024,3029
174100,5038.3,5974,2691
174120,5141.6,6076,2952
174140,5021.09,5961,2756
174160,5094.27,6033,2992
174180,5035.46,5963,2934
174200,5023.3,5981,2804
174220,5048.19,5969,2948
174240,5063.17,5990,2803
174260,5101.98,6047,3122
174280,5076.83,6008,2252
174300,5075.17,6005,2633
174320,5100.13,6081,2936
174340,5099.74,6060,2768
174360,5081.63,6043,2976
174380,5110.21,6076,3182
174400,5178.88,6170,2712
174420,5092.93,6290,2992
174440,5178.24,6336,2826
174460,5110.11,6106,3014
174480,5098.05,6207,2955
174500,5090.72,6236,2992
174520,5128.22,6094,3036
174540,5076.67,6071,3147
174560,5086.4,6115,2828
174580,5123.07,6145,13287
174600,5274.82,6388,3237
174620,5284.03,6310,3118
174640,5140.06,6060,3037
174660,5095.58,6011,2946
174680,5124.61,6180,3044
174700,5120.93,6084,2717
174720,5182.85,6171,2087
174740,5122.3,6263,2389
174760,5133.66,6095,2607
174780,5109.6,6060,2515
174800,5129.12,6065,3011
174820,5076.99,6033,3478
174840,5121.34,6104,3620
174860,5108.1,6087,3267
174880,5111.23,6070,3506
174900,5129.7,6067,3314
174920,5119.42,6057,3401
174940,5122.18,6080,3402
174960,5151.62,6089,3130
174980,5089.06,6023,3570
175000,5083.3,6041,3533
175020,5089.7,6018,3091
175040,5115.04,6026,3711
175060,5340.19,6307,3403
175080,5121.92,6139,3379
175100,5112,6065,3380
175120,5139.04,6114,3317
175140,5133.18,6112,3433
175160,5319.78,6287,2598
175180,5139.87,6274,3140
175200,5105.73,6077,3077
175220,5300.67,6269,2872
175240,5124.74,6105,3013
175260,5145.95,6105,2774
175280,5135.94,6110,2965
175300,5153.57,6142,2995
175320,5138.18,6115,2972
175340,5129.34,6138,2998
175360,5148.58,6149,3048
175380,5132.64,6109,2880
175400,5156.74,6218,2994
175420,5126.24,6308,2813
175440,5208.16,6193,3090
175460,5132.7,6099,3024
175480,5187.14,6163,2842
175500,5123.36,6097,3110
175520,5115.14,6110,2780
175540,5250.62,6219,3181
175560,5133.66,6085,2977
175580,5162.82,6125,2812
175600,5345.6,6397,2765
175620,5102.18,6025,2800
175640,5136.26,6101,2982
175660,5117.95,6178,2957
175680,5100.22,6036,2831
175700,5137.82,6072,2959
175720,5144.19,6125,2807
175740,5148.16,6078,2959
175760,5142.62,6085,2973
175780,5141.22,6104,2709
175800,5130.66,6073,3098
175820,5139.94,6106,2959
175840,5147.68,6145,2745
175860,5163.87,6128,2986
175880,5133.41,6088,2776
175900,5096.26,6210,2947
175920,5119.81,6053,3083
175940,5133.92,6060,2899
175960,5135.74,6113,3177
175980,5131.23,6301,2920
176000,5114.56,6285,2940
176020,5160.29,6146,2934
176040,5136.99,6076,2640
176060,5161.25,6097,2169
176080,5150.91,6110,2739
176100,5166.91,6214,3027
176120,5143.01,6081,3005
176140,5125.54,6116,2845
176160,5153.38,6115,3032
176180,5136.9,6086,2832
176200,5180.58,6136,3011
176220,5109.28,6070,3006
176240,5153.22,6107,2797
176260,5133.02,6072,2922
176280,5188.64,6140,2995
176300,5138.66,6133,2903
176320,5154.21,6097,3029
176340,5186.78,6135,2878
176360,5140.1,6114,3105
176380,5124.42,6302,2976
176400,5137.22,6071,2671
176420,5111.14,6141,2981
176440,5135.49,6130,2763
176460,5146.18,6138,3054
176480,5162.78,6101,2150
176500,5174.21,6103,2523
176520,5134.18,6110,3278
176540,5165.76,6298,2784
176560,5129.76,6103,14284
176580,5339.26,6277,3408
176600,5155.42,6157,2806
176620,5169.66,6302,3067
176640,5196.42,6207,3029
176660,5192.19,6140,2953
176680,5206.46,6151,3063
176700,5155.46,6091,2870
176720,5182.02,6152,3078
176740,5166.78,6098,2997
176760,5165.73,6095,2886
176780,5135.1,6064,3146
176800,5171.33,6118,3034
176820,5174.94,6146,3059
176840,5160.48,6079,2991
176860,5127.39,6107,2728
176880,5155.17,6103,3036
176900,5158.02,6085,2850
176920,5142.34,6114,2283
176940,5170.3,6118,2268
176960,5201.44,6121,2618
176980,5174.91,6127,2497
177000,5131.9,6084,3130
177020,5241.63,6226,3566
177040,5192.03,6188,3977
177060,5153.5,6180,3468
177080,5152.32,6128,3954
177100,5157.79,6203,3630
177120,5194.21,6202,3380
177140,5172.77,6120,3583
177160,5171.81,6096,3398
177180,5215.84,6192,3540
177200,5161.95,6104,3649
177220,5152.86,6107,3518
177240,5178.08,6099,3698
177260,5178.91,6102,3280
177280,5177.25,6121,3695
177300,5170.18,6153,3633
177320,5194.94,6132,3549
177340,5137.41,6092,3488
177360,5124.38,6067,2903
177380,5209.7,6142,3214
177400,5167.2,6222,3016
177420,5214.59,6144,3033
177440,5166.94,6503,3186
177460,5177.34,6136,2940
177480,5169.25,6104,3090
177500,5167.74,6101,3155
177520,5193.7,6154,2903
177540,5183.46,6103,3084
177560,5198.11,6180,3087
177580,5175.71,6136,2896
177600,5166.69,6099,15303
177620,5149.25,6278,3335
177640,5174.82,6210,2983
177660,5193.38,6171,3186
177680,5201.98,6187,2819
177700,5219.17,6197,3023
177720,5406.62,6375,2798
177740,5189.7,6150,2996
177760,5209.15,6213,3118
177780,5195.26,6184,2827
177800,5197.82,6438,2342
177820,5239.26,6470,2496
177840,5204.77,6209,2969
177860,5211.78,6221,3266
177880,5190.43,6147,3048
177900,5172.22,6373,2981
177920,5229.12,6176,3074
177940,5197.09,6144,2712
177960,5152.16,6102,2980
177980,5206.18,6151,2845
178000,5213.57,6176,3139
178020,5405.66,6395,2906
178040,5191.97,6261,2731
178060,5238.24,6202,3339
178080,5221.73,6416,2857
178100,5198.66,6152,2922
178120,5218.85,6178,2969
178140,5250.18,6204,2778
178160,5201.73,6154,2952
178180,5214.21,6169,2887
178200,5183.52,6126,3058
178220,5205.18,6171,2990
178240,5217.86,6238,2813
178260,5211.81,6152,2309
178280,5189.92,6132,2348
