object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
232860,8135.71,9348,3794
232880,8136.16,9403,3986
232900,8169.44,9375,3923
232920,8112.35,9318,4129
232940,8133.76,9324,3966
232960,8131.36,9396,4042
232980,8149.25,9407,3863
233000,8139.58,9389,3996
233020,8133.5,9483,3648
233040,8149.57,9466,3952
233060,8172.51,9452,3841
233080,8122.91,9432,4658
233100,8160.58,9528,4510
233120,8123.81,9405,3849
233140,8237.86,9610,4231
233160,8153.15,9460,4024
233180,8175.58,9481,3791
233200,8451.14,9808,4294
233220,8177.98,9420,3815
233240,8156.13,9335,3209
233260,7874.72,9289,2929
233280,8003.62,9383,3082
233300,7963.1,9462,4010
233320,8176.74,9576,3614
233340,8129.15,9514,3776
233360,8173.79,9407,3858
233380,8169.25,9426,3571
233400,8154.18,9321,3924
233420,8163.78,9354,3826
233440,8346.27,9543,3614
233460,8170.75,9400,3894
233480,8156,9382,3426
233500,7909.44,9131,3873
233520,8153.89,9389,4182
233540,8169.92,9409,3606
233560,8148.58,9344,4068
233580,8150.14,9399,3620
233600,8129.54,9379,3965
233620,8161.66,9352,4038
233640,8154.59,9345,3653
233660,8110.78,9359,3963
233680,8232.64,9478,3277
233700,8256.29,9515,3182
233720,7932.77,9231,3253
233740,7921.06,9130,3655
233760,8180.42,9395,3875
233780,8127.58,9335,3851
233800,8151.84,9330,3802
233820,8155.36,9390,4348
233840,8168.06,9395,3548
233860,8004.74,9207,3906
233880,8199.23,9458,3881
233900,8198.21,9433,3739
233920,8188.83,9460,4026
233940,8178.46,9459,3708
233960,8188.51,9435,15745
233980,8201.54,9512,4177
234000,8237.89,9426,3617
234020,8193.06,9409,3888
234040,8166.3,9356,3800
234060,8200.22,9397,4131
234080,8181.98,9361,4355
234100,8211.23,9384,3558
234120,8224.86,9461,2890
234140,8198.53,9391,3500
234160,8177.98,9361,2963
234180,7933.73,9201,3091
234200,7946.82,9149,3430
234220,8209.76,9407,3930
234240,8200.67,9456,4056
234260,8179.87,9360,3541
234280,8165.63,9363,4121
234300,8200.29,9384,3781
234320,8218.18,9443,3827
234340,8202.11,9393,3854
234360,8217.25,9472,3969
234380,8159.78,9375,4065
234400,8181.82,9445,3771
234420,8213.79,9449,3824
234440,8191.46,9400,3953
234460,8228.8,9446,3580
234480,8165.86,9383,3887
234500,8214.18,9460,3766
234520,8209.25,9429,3687
234540,8187.36,9442,4075
234560,8182.85,9410,3301
234580,8433.25,9667,3431
234600,8238.66,9446,3810
234620,8221.44,9452,4512
234640,8191.26,9396,4430
234660,8199.58,9432,4154
234680,8251.9,9507,4890
234700,8192.19,9391,4655
234720,8186.05,9391,4099
234740,8172.35,9382,15878
234760,8209.06,9528,4618
234780,8118.66,9363,4706
234800,8197.15,9375,4425
234820,8244.8,9440,4381
234840,8203.84,9530,4505
234860,8226.88,9451,4485
234880,8219.26,9435,4810
234900,8187.58,9422,4597
234920,8221.31,9431,4276
234940,8208.67,9393,4556
234960,8182.72,9361,4356
234980,8254.46,9442,4371
235000,8247.78,9435,3344
235020,7981.54,9269,3384
235040,7971.2,9238,4018
235060,8225.7,9417,3762
235080,8200.03,9415,4056
235100,8209.95,9834,3915
235120,8222.94,9436,3695
235140,8194.69,9397,4214
235160,8198.59,9391,4252
235180,8220.38,9452,3513
235200,8185.6,9373,4048
235220,8206.02,9381,3690
235240,8216.74,9392,3881
235260,8199.49,9454,4062
235280,8201.22,9479,3679
235300,8242.4,9455,4102
235320,8230.37,9459,3741
235340,8239.55,9468,4181
235360,8213.7,9446,4399
235380,8223.2,9400,3837
235400,8231.39,9511,4162
235420,8187.3,9428,3766
235440,8206.11,9411,3269
235460,8215.33,9431,3088
235480,8191.07,9418,3288
235500,8212.54,9448,4889
235520,8269.47,9517,3914
235540,8225.22,9432,3925
235560,8218.14,9439,3985
235580,8200.67,9432,3978
235600,8180.42,9459,3924
235620,8245.31,9428,3891
235640,8211.14,9573,3589
235660,8251.46,9472,4025
235680,8246.4,9454,3756
235700,8238.27,9428,4146
235720,8252.67,9453,4120
235740,8240,9430,3667
235760,8240.7,9426,3886
235780,8239.36,9572,3618
235800,8170.56,9448,4094
235820,8236.67,9484,4081
235840,8219.62,9494,3649
235860,8261.15,9528,3985
235880,8258.98,9472,3540
235900,8274.21,9485,3171
235920,8225.28,9434,3108
235940,8231.42,9548,3389
235960,8219.52,9433,4108
235980,8253.31,9472,3851
236000,8237.02,9478,3929
236020,8300.77,9512,3931
236040,8267.49,9557,4050
236060,8268.93,9461,3924
236080,8260,9487,4114
236100,8288.9,9607,3559
236120,8230.27,9481,4081
236140,8364.99,9588,3746
236160,8284.54,9582,15920
236180,8271.71,9643,4142
236200,8257.34,9640,3662
236220,8275.2,9610,3982
236240,8256.38,9571,3593
236260,8293.6,9528,3829
236280,8244.8,9480,3829
236300,8187.87,9479,3719
236320,8235.49,9445,3316
236340,8297.38,9542,3414
236360,8266.56,9452,4138
236380,8253.66,9511,4020
236400,8249.98,9437,3717
236420,8271.74,9472,4139
236440,8284.26,9475,4085
236460,8245.18,9558,3710
236480,8198.59,9448,6416
236500,8258.66,9450,3845
236520,8269.15,9452,4076
236540,8288.74,9498,3907
236560,8273.98,9492,3640
236580,8286.24,9532,4144
236600,8254.88,9511,6103
236620,8308.03,9518,4052
236640,8303.33,9509,4008
236660,8276.74,9487,3624
236680,8280.64,9491,4005
236700,8247.14,9484,3946
236720,8241.28,9671,3932
236740,8272.1,9532,3996
236760,8304.03,9519,3234
236780,8275.74,9517,3473
236800,8279.26,9483,3770
236820,8274.53,9496,3876
236840,8319.74,9559,5066
236860,8291.68,9771,3968
236880,8298.75,9522,16584
236900,8263.33,9717,5120
236920,8327.71,9622,4188
236940,8498.05,9715,4523
236960,8254.85,9466,4260
236980,8303.74,9533,4668
237000,8288.54,9489,4486
237020,8266.11,9459,4227
237040,8472.29,9736,4878
237060,8299.14,9515,4222
237080,8296,9535,4681
237100,8302.24,9500,4698
237120,8268.61,9483,4491
237140,8287.01,9503,4583
237160,8263.71,9532,4394
237180,8204.77,9515,4521
237200,8293.7,9517,3339
237220,8316.45,9597,3520
237240,8319.9,9595,4120
237260,8339.26,9588,4117
237280,8301.57,9520,3674
237300,8514.11,9755,3954
237320,8272.51,9547,3916
237340,8344.22,9558,4265
237360,8316.22,9580,4398
237380,8319.33,9730,3914
237400,8343.97,9598,4069
237420,8333.41,9707,3759
237440,8290.78,9546,4160
237460,8310.37,9524,4155
237480,8342.14,9554,3611
237500,8299.04,9517,3913
237520,8315.81,9548,3774
237540,8350.27,9583,4144
237560,8308.32,9522,4022
237580,8305.82,9533,3777
237600,8300.51,9491,16064
237620,8323.2,9669,3717
237640,8292,9489,3202
237660,8026.72,9243,2922
237680,8087.78,9564,3183
237700,8303.36,9535,4145
237720,8305.95,9502,3873
237740,8291.87,9479,3613
237760,8316.74,9526,3942
237780,8316.96,9521,3721
237800,8291.14,9544,4085
237820,8283.74,9536,4082
237840,8309.09,9541,3718
237860,8278.3,9586,4146
237880,8333.06,9567,3475
237900,8293.86,9526,4208
237920,8301.5,9578,4085
237940,8299.36,9494,3637
237960,8346.43,9565,4193
237980,8308.51,9533,3675
238000,8330.43,9563,3798
238020,8335.1,9586,4008
238040,8352.26,9654,3823
238060,8377.89,9624,4092
238080,8367.68,9789,2983
238100,8319.78,9610,3507
238120,8311.78,9613,3032
238140,8305.57,9566,3253
238160,8122.11,9389,4227
238180,8319.65,9535,3907
238200,8344.1,9587,3718
238220,8340.61,9603,3994
238240,8333.92,9612,4043
238260,8337.92,9576,4053
238280,8360.13,9610,4362
238300,8347.87,9582,3766
238320,8279.49,9509,4247
238340,8317.76,9550,3711
238360,8313.54,9582,15246
238380,8331.74,9602,4453
238400,8283.74,9628,3606
238420,8326.02,9726,4028
238440,8432.19,9829,3675
238460,8300.03,9545,4047
238480,8309.79,9628,3912
238500,8327.78,9712,3569
238520,8344.64,9583,3648
238540,8525.02,9993,3144
238560,8338.82,9536,3231
238580,8385.63,9575,3972
238600,8378.05,9580,3694
238620,8352.74,9570,3917
238640,8305.25,9574,4003
238660,8314.75,9555,3935
238680,8358.62,9631,3966
238700,8293.02,9521,3803
238720,8349.86,9603,4420
238740,8297.28,9541,4007
238760,8328.54,9579,3825
238780,8366.82,9617,4195
238800,8323.97,9555,3748
238820,8364.03,9601,4200
238840,8355.39,9617,4171
238860,8386.34,9628,3867
238880,8397.66,9625,4195
238900,8490.11,9688,3773
238920,8371.87,9576,4194
238940,8375.97,9608,4334
238960,8373.66,9571,3800
238980,8327.78,9555,3243
239000,8361.73,9595,3643
239020,8452.93,9700,3765
239040,8397.73,9648,4548
239060,8367.04,9613,4202
239080,8369.7,9622,16254
239100,8709.47,10080,4922
239120,8390.24,9727,4740
239140,8364.45,9579,4769
239160,8339.46,9549,4090
239180,8371.39,9609,4751
239200,8336.29,9542,4484
239220,8359.49,9601,4236
239240,8381.92,9644,4508
239260,8569.6,9812,4320
239280,8367.87,9578,4611
239300,8400.1,9667,4469
239320,8378.27,9634,4295
239340,8326.08,9584,4430
239360,8364.48,9643,4300
239380,8355.55,9631,4344
239400,8419.14,9698,3368
239420,8380.7,9651,3485
239440,8412.99,9639,4156
239460,8406.21,9637,4077
239480,8379.17,9660,3981
239500,8353.86,9586,6424
239520,8385.79,9608,3744
239540,8477.18,9731,4278
239560,8362.75,9586,4038
239580,8373.06,9634,3874
239600,8377.82,9627,4072
239620,8380.03,9677,3635
239640,8355.74,9592,3990
239660,8385.41,9759,3946
239680,8365.92,9628,3741
239700,8431.62,9694,4015
239720,8391.62,9678,3902
239740,8360.22,9607,3985
239760,8363.65,9590,3979
239780,8332.32,9551,3587
239800,8341.89,9566,16459
239820,8347.65,9596,4669
239840,8364.77,9655,3648
239860,8532.35,9974,3235
239880,8380.35,9608,3448
239900,8371.62,9736,4084
239920,8399.9,9601,4130
239940,8355.81,9567,3639
239960,8368.51,9593,4023
239980,8375.01,9841,3601
240000,8358.08,9627,4153
240020,8346.37,9576,4080
240040,8338.82,9592,3721
240060,8338.11,9580,3907
240080,8349.5,9603,3702
240100,8398.27,9646,3971
240120,8314.62,9628,4134
240140,8336.8,9582,4275
240160,8394.75,9615,4095
240180,8362.59,9603,3751
240200,8378.69,9637,4146
240220,8408.1,9645,3944
240240,8427.74,9654,3818
240260,8373.22,9609,4107
240280,8403.04,9831,3000
240300,8378.69,9601,3501
240320,8430.34,9778,3276
240340,8416.86,9645,3469
240360,8449.38,9701,4061
240380,8414.05,9698,3995
240400,8430.18,9652,3950
240420,8411.3,9661,4103
240440,8418.69,9665,3962
240460,8414.94,9673,4116
240480,8372.48,9635,3946
240500,8354.4,9621,3788
240520,8409.41,9736,4304
240540,8420.22,9654,3736
240560,8379.46,9664,4336
240580,8423.62,9674,4069
240600,8387.62,9650,3824
240620,8413.57,9695,16242
240640,8565.34,9808,4218
240660,8400.35,9614,3943
240680,8411.9,9647,4132
240700,8383.58,9654,3764
240720,8378.66,9612,3426
240740,8372.9,9596,3087
240760,8359.36,9585,3334
240780,8412.7,9671,4105
240800,8408.38,9669,3758
240820,8375.71,9586,4134
240840,8394.82,9743,3896
240860,8405.34,9751,3908
240880,8431.36,9770,4119
240900,8357.66,9699,3859
240920,8391.52,9722,4019
240940,8452.86,9797,4241
240960,8386.5,9821,3702
240980,8410.46,9627,3959
241000,8401.54,9750,3634
241020,8422.34,9718,4024
241040,8415.68,9643,4147
241060,8425.76,9692,3682
241080,8576.83,9831,3944
241100,8392.38,9917,3874
241120,8467.14,9842,3693
241140,8452.16,9794,4035
241160,8459.55,9936,3618
241180,8432.67,9763,3199
241200,8388.35,9694,3527
241220,8368.38,9771,4046
241240,8428.61,9809,4523
241260,8377.09,9755,4058
241280,8375.17,9779,4714
241300,8456.8,9729,4301
241320,8447.01,9692,4219
241340,8464.58,9803,18813
241360,8432.86,9710,4226
241380,8422.53,9690,4631
241400,8545.6,9806,4588
241420,8488.93,9785,4184
241440,8488.77,9806,4487
241460,8422.4,9654,4002
241480,8373.76,9610,4633
241500,8438.88,9677,4645
241520,8406.3,9658,4033
241540,8449.76,9686,4499
241560,8405.82,9613,4379
241580,8385.66,9594,4411
241600,8365.82,9581,3433
241620,8416.03,9656,3468
241640,8459.84,9705,4046
241660,8455.78,9692,4080
241680,8419.65,9688,3760
241700,8412.96,9760,4149
241720,8446.05,9668,3814
241740,8421.06,9640,3989
241760,8423.9,9650,4099
241780,8463.55,9675,3793
241800,8401.09,9613,3932
241820,8444.26,9661,3681
241840,8424,9635,4222
241860,8421.57,9634,4167
241880,8421.7,9759,3691
241900,8459.84,9800,4035
241920,8452.8,9789,4065
241940,8440.86,9662,3634
241960,8436.7,9651,4129
241980,8384.99,9635,3457
242000,8412.93,9685,4174
242020,8412.06,9635,3998
242040,8389.12,9664,3571
242060,8517.76,9812,3338
242080,8433.76,9656,3810
242100,8440,9856,4561
242120,8481.54,9863,4151
242140,8457.95,9683,3669
242160,8452.38,9889,4138
242180,8611.42,9822,4014
242200,8428.67,9692,4225
242220,8496.8,9715,4309
242240,8461.98,9670,4076
242260,8482.3,9715,4766
242280,8450.27,9676,3562
242300,8472.61,9942,4172
242320,8440.64,9686,4175
242340,8422.21,9681,4431
242360,8472.77,9743,4228
242380,8426.21,9659,4119
242400,8416.29,9684,3771
242420,8453.12,9702,4275
242440,8468.8,9689,3942
242460,8468.77,9704,4063
242480,8457.5,9696,3380
242500,8458.53,9709,3546
242520,8431.65,9677,3175
242540,8512.86,9787,3499
242560,8508.74,9756,4133
242580,8457.31,9733,4219
242600,8442.21,9709,3785
242620,8639.97,9944,4058
242640,8451.55,9716,3753
242660,8455.78,9700,4053
242680,8438.02,9727,4078
242700,8620.7,9849,3867
242720,8440.19,9685,4103
242740,8476,9710,3786
242760,8454.56,9821,4139
242780,8485.66,9724,4257
242800,8433.66,9647,3791
242820,8439.01,9662,15123
242840,8454.27,9744,4056
242860,8451.3,9686,3740
242880,8444.96,9869,4269
242900,8524.83,9774,3842
242920,8412,9666,3128
242940,8529.82,9793,3101
242960,8412.03,9702,3295
242980,8456.1,9732,3180
243000,8448.99,9671,3282
243020,8493.02,9758,4081
243040,8488.26,9739,4077
243060,8441.86,9673,15032
243080,8490.91,9750,4184
243100,8430.5,10086,4158
243120,8423.42,9945,4124
243140,8485.34,9762,3993
243160,8482.14,9967,4242
243180,8483.07,9925,4843
243200,8450.21,10046,4244
243220,8471.65,10015,3670
243240,8490.88,9777,4224
243260,8539.23,9785,3936
243280,8467.9,9736,4421
243300,8413.5,9699,4320
243320,8479.46,9728,3807
243340,8438.53,9841,4208
243360,8479.84,9722,3624
243380,8478.82,9757,3195
243400,8465.57,9696,3429
243420,8490.82,9745,3372
243440,8497.06,9759,4093
243460,8472.74,9751,3858
243480,8484,9739,4264
243500,8515.62,9745,4143
243520,8460.99,9701,3862
243540,8435.97,9696,4465
243560,8464.96,9729,3805
243580,8546.75,9816,16304
243600,8472.13,9782,4176
243620,8481.98,9735,3789
243640,8533.76,9851,4058
243660,8444.35,9695,3986
243680,8526.53,9791,3858
243700,8495.62,9760,4179
243720,8533.54,9772,3776
243740,8461.57,9738,4199
243760,8466.98,9738,4083
243780,8495.68,9757,4020
243800,8466.75,9722,3032
243820,8532.93,9797,3500
243840,8460.03,9697,3355
243860,8456.35,9669,3752
243880,8505.25,9870,3914
243900,8526.43,9869,4588
243920,8567.68,9806,4411
243940,8516.16,9740,4599
243960,8466.46,9845,4430
243980,8476.1,9854,4114
244000,8462.75,9822,4520
244020,8509.22,9770,4323
244040,8477.22,9711,4541
244060,8497.31,9851,4736
244080,8507.55,9722,4263
244100,8505.82,9738,4634
244120,8678.62,9929,4676
244140,8449.5,9730,4311
244160,8491.07,9736,4600
244180,8493.73,9776,4369
244200,8706.34,9961,4497
244220,8531.2,9784,4596
244240,8469.79,9700,3566
244260,8514.78,9814,16065
244280,8512.58,9805,4295
244300,8522.72,9822,4374
244320,8523.04,9788,4172
244340,8678.85,9958,3911
244360,8544.61,9774,4048
244380,8545.28,9766,3791
244400,8542.37,9861,4100
244420,8547.36,9799,4137
244440,8516.8,9753,3712
244460,8512.8,9758,4086
244480,8547.26,9874,4229
244500,8643.87,9880,3745
244520,8498.5,9724,4242
244540,8551.68,9793,3898
244560,8518.27,9787,4180
244580,8544.54,9795,4213
244600,8566.72,9823,3843
244620,8497.76,9777,4065
244640,8552.35,9792,3708
244660,8550.82,9814,4252
244680,8526.98,9772,3022
244700,8504.58,9748,3364
244720,8541.06,9804,3276
244740,8546.46,9846,3902
244760,8544.7,9792,4131
244780,8537.09,9830,4335
244800,8529.09,9840,3748
244820,8558.08,9852,4202
244840,8513.22,9818,3768
244860,8699.52,9968,4173
244880,8542.72,9824,4007
244900,8512.8,9765,4041
244920,8517.18,9767,4169
244940,8563.01,9825,4115
244960,8518.94,9807,3827
244980,8555.94,9799,15783
245000,8553.54,9801,3989
245020,8536.99,9819,4225
245040,8559.94,9805,4359
245060,8508.83,9748,3817
245080,8549.5,9962,4226
245100,8548.54,9792,3946
245120,8566.02,9894,3008
245140,8537.95,9793,3117
245160,8577.15,9820,3396
245180,8514.08,9826,3110
245200,8547.36,9807,3499
245220,8534.08,9773,4129
245240,8495.81,9719,4033
245260,8492.1,9737,3930
245280,8551.33,9793,4046
245300,8534.3,9878,3718
245320,8521.92,9811,4250
245340,8543.39,9795,4176
245360,8561.25,9786,4012
245380,8549.79,9784,3986
245400,8556.16,9821,13190
245420,8579.23,9800,3750
245440,8549.89,9789,4015
245460,8574.34,9851,3940
245480,8583.9,9817,4224
245500,8740,9980,4182
245520,8550.37,9788,3828
245540,8566.69,9808,4198
245560,8556.93,9798,3429
245580,8530.78,9766,3265
245600,8592.61,9805,3188
245620,8530.02,9744,3531
245640,8575.46,9859,4278
245660,8621.79,9877,3885
245680,8568.38,9834,4328
245700,8564.51,9824,4126
245720,8502.34,9741,3790
245740,8557.98,9812,15662
245760,8573.79,9852,4274
245780,8577.7,9969,4067
245800,8507.55,10032,4223
245820,8551.42,9787,3851
245840,8552.22,9924,4112
245860,8567.52,9800,4120
245880,8585.82,9819,3801
245900,8606.88,9853,4157
245920,8581.09,9798,3712
245940,8555.3,9787,4223
245960,8551.71,9782,4226
245980,8558.27,9781,3746
246000,8502.4,9731,3053
246020,8382.75,9622,3919
246040,8555.26,9811,3437
246060,8549.57,9776,3635
246080,8549.76,9796,3706
246100,8602.08,9895,5105
246120,8582.4,9812,4476
246140,8586.66,9807,4717
246160,8582.46,9837,4725
246180,8571.87,9831,4184
246200,8617.6,9880,4362
246220,8628.32,9908,4492
246240,8666.24,9885,4041
246260,8590.46,9844,4527
246280,8550.56,9782,4366
246300,8579.01,9794,4639
246320,8566.98,9787,4620
246340,8543.81,9799,4160
246360,8573.06,9845,4550
246380,8593.6,9881,4692
246400,8564.13,9805,4657
246420,8582.56,9847,4816
246440,8571.36,9872,3406
246460,8606.37,9885,4572
246480,8607.62,10208,4234
246500,8556.29,9957,4234
246520,8559.9,9910,4304
246540,8599.1,9834,3761
246560,8607.81,9981,4503
246580,8593.25,9837,4068
246600,8576.13,9788,4183
246620,8611.68,9898,4259
246640,8623.3,9876,3915
246660,8596.03,9839,4221
246680,8792.64,10032,4244
246700,8612.58,9869,3989
246720,8604.99,9861,4267
246740,8602.27,9873,4115
246760,8601.76,9876,4087
246780,8611.62,9861,4098
246800,8581.7,9830,4053
246820,8614.69,9860,4269
246840,8569.12,9843,3995
246860,8556.54,9838,4136
246880,8558.78,9802,3054
246900,8598.94,9866,3431
246920,8592.22,9832,3120
246940,8606.78,9843,3569
246960,8600,9967,4196
246980,8576.7,9836,4108
247000,8623.46,9847,3949
247020,8606.05,9839,4275
247040,8597.31,9814,4164
247060,8577.98,9825,3837
247080,8596.22,9864,4148
247100,8593.95,9817,3786
247120,8624.86,9889,15703
247140,8640.61,10053,4233
247160,8632.64,9861,3941
247180,8610.24,9832,4238
247200,8688.86,9976,3946
247220,8631.55,9931,4301
247240,8597.92,9899,4381
247260,8606.88,9946,4384
247280,8651.33,9944,4147
247300,8591.84,9846,3798
247320,8610.62,9906,3307
247340,8595.65,9869,3135
247360,8651.87,9935,3585
247380,8629.44,9873,3128
247400,8592.48,9830,3327
247420,8640.99,9882,4112
247440,8649.06,9935,4194
247460,8629.86,9892,3685
247480,8644.1,9951,4115
247500,8597.63,9824,4052
247520,8605.25,9837,3858
247540,8610.78,9852,4176
247560,8620.54,9837,4030
247580,8633.89,9940,4266
247600,8579.65,9844,4199
247620,8579.65,9833,3985
247640,8575.84,9832,4279
247660,8579.36,9825,3947
