object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
148200,4548.29,5419,2767
148220,4539.52,5383,2684
148240,4526.34,5352,2508
148260,4549.15,5374,2684
148280,4525.57,5348,2664
148300,4534.37,5372,2800
148320,4525.02,5352,1907
148340,4526.08,5367,2197
148360,4491.52,5331,2647
148380,4531.1,5357,2508
148400,4496.58,5336,2608
148420,4549.86,5386,2564
148440,4514.56,5344,2509
148460,4502.88,5379,2600
148480,4588.29,5602,2554
148500,4532.99,5363,2381
148520,4551.71,5382,2627
148540,4584.96,5444,2553
148560,4561.54,5390,2613
148580,4533.22,5381,2650
148600,4594.21,5431,2430
148620,4594.27,5423,2626
148640,4539.87,5365,2358
148660,4556.99,5402,2973
148680,4587.84,5408,2594
148700,4544.22,5380,2533
148720,4547.23,5377,2946
148740,4533.98,5360,2445
148760,4573.57,5403,1801
148780,4515.46,5344,1876
148800,4537.54,5394,2261
148820,4532.8,5421,2752
148840,4504.48,5339,2384
148860,4546.91,5374,2708
148880,4497.09,5323,2585
148900,4541.66,5359,2375
148920,4544.13,5362,2562
148940,4566.46,5408,2636
148960,4524.22,5363,2715
148980,4568.67,5403,2563
149000,4524.38,5342,2501
149020,4559.2,5386,2557
149040,4553.38,5388,2496
149060,4539.78,5374,2646
149080,4582.53,5409,2689
149100,4537.09,5363,2412
149120,4558.56,5399,13968
149140,4802.72,5659,2646
149160,4565.28,5391,2326
149180,4533.31,5395,2582
149200,4528.32,5386,2141
149220,4529.18,5345,2663
149240,4571.97,5670,2548
149260,4559.71,5389,2362
149280,4583.17,5410,2496
149300,4556.86,5432,2530
149320,4610.88,5438,2623
149340,4553.89,5387,2586
149360,4579.33,5412,2645
149380,4564.93,5390,2676
149400,4592.77,5428,2557
149420,4534.75,5359,2707
149440,4558.66,5380,2938
149460,4551.58,5392,2472
149480,4583.9,5416,2905
149500,4581.76,5415,2620
149520,4581.09,5409,2596
149540,4589.73,5420,2639
149560,4556.45,5388,2558
149580,4640.1,5469,2618
149600,4611.39,5468,2943
149620,4575.58,5451,2452
149640,4557.02,5418,1906
149660,4608.48,5489,2327
149680,4581.63,5439,2883
149700,4607.84,5448,2686
149720,4564.54,5410,2570
149740,4574.4,5408,2654
149760,4562.91,5405,2623
149780,4588,5424,2641
149800,4773.34,5639,2755
149820,4557.06,5387,2394
149840,4594.21,5426,2788
149860,4614.4,5441,2694
149880,4575.97,5414,2438
149900,4561.12,5390,2714
149920,4589.82,5446,2548
149940,4606.27,5424,2771
149960,4581.09,5408,2722
149980,4594.27,5417,2435
150000,4573.09,5408,2591
150020,4554.5,5414,2580
150040,4539.26,5408,2629
150060,4570.72,5407,2731
150080,4590.27,5422,2299
150100,4570.69,5400,2617
150120,4602.91,5430,2624
150140,4585.73,5414,2592
150160,4582.82,5431,2701
150180,4576.74,5403,2429
150200,4588.67,5431,2738
150220,4584,5473,2765
150240,4629.95,5473,2464
150260,4620.45,5443,2877
150280,4613.31,5472,2560
150300,4612.51,5478,14000
150320,4834.66,5627,2507
150340,4658.46,5702,2648
150360,4643.23,5464,2603
150380,4613.89,5437,2401
150400,4633.92,5507,2909
150420,4626.5,5504,2556
150440,4608.93,5457,2348
150460,4638.24,5469,2628
150480,4611.26,5504,2505
150500,4624.1,5497,2792
150520,4621.54,5500,1984
150540,4640.83,5472,2178
150560,4646.27,5478,2232
150580,4628.45,5461,2808
150600,4609.76,5433,2972
150620,4614.3,5462,3114
150640,4649.31,5535,3012
150660,4627.55,5466,3172
150680,4624.26,5455,3011
150700,4631.04,5483,3033
150720,4636.03,5485,3224
150740,4627.74,5478,2863
150760,4628.8,5469,3262
150780,4612.16,5424,3304
150800,4628.1,5476,3082
150820,4643.07,5483,3216
150840,4659.78,5492,3182
150860,4639.1,5480,2870
150880,4618.14,5453,3201
150900,4627.26,5457,2985
150920,4622.34,5452,3210
150940,4642.78,5472,3108
150960,4637.06,5474,2463
150980,4643.9,5477,2651
151000,4647.23,5525,2848
151020,4640.06,5481,3183
151040,4623.55,5469,3135
151060,4650.88,5489,3055
151080,4645.57,5487,3211
151100,4658.72,5495,3187
151120,4668.06,5544,3109
151140,4680.64,5515,3286
151160,4643.23,5462,2924
151180,4668.64,5494,3277
151200,4681.63,5508,2961
151220,4677.47,5523,3217
151240,4660.03,5498,3194
151260,4683.46,5521,3065
151280,4673.57,5518,3101
151300,4697.89,5544,3044
151320,4687.36,5532,3176
151340,4689.28,5516,3327
151360,4665.6,5764,3108
151380,4659.36,5503,3062
151400,4699.9,5541,2722
151420,4710.05,5551,3193
151440,4697.7,5532,3025
151460,4681.22,5498,2917
151480,4652.48,5510,14306
151500,4895.17,5697,2982
151520,4647.3,5483,3076
151540,4677.18,5547,3213
151560,4669.22,5532,3029
151580,4676.64,5503,3056
151600,4701.18,5583,3160
151620,4669.79,5494,2840
151640,4659.2,5490,3199
151660,4667.52,5540,2848
151680,4713.02,5528,3063
151700,4704.67,5572,2988
151720,4710.34,5549,2786
151740,4733.28,5571,3086
151760,4703.94,5535,2800
151780,4710.78,5526,3465
151800,4659.07,5540,3102
151820,4698.05,5529,2911
151840,4637.98,5694,2422
151860,4690.14,5566,2654
151880,4700.83,5581,3108
151900,4709.25,5567,3023
151920,4662.08,5509,3046
151940,4679.49,5524,3024
151960,4672.54,5593,3217
151980,4676.16,5496,2754
152000,4696.29,5790,3163
152020,4685.54,5545,2884
152040,4656.74,5510,3140
152060,4714.53,5562,3189
152080,4688.06,5545,2931
152100,4722.4,5565,3057
152120,4750.53,5649,3113
152140,4730.21,5584,2961
152160,4681.66,5509,3093
152180,4682.94,5547,3147
152200,4690.56,5543,3469
152220,4701.7,5576,2962
152240,4687.55,5556,2984
152260,4705.79,5613,2955
152280,4670.24,5501,2413
152300,4686.82,5548,2764
152320,4686.85,5533,3014
152340,4672.86,5514,2542
152360,4721.5,5558,2823
152380,4690.85,5530,2543
152400,4682.4,5522,2892
152420,4690.27,5568,2778
152440,4708.19,5557,2622
152460,4674.78,5514,2706
152480,4699.94,5631,2637
152500,4631.68,5469,2784
152520,4672.9,5515,2802
152540,4684.54,5523,2658
152560,4706.72,5542,2841
152580,4728.58,5571,2583
152600,4732.8,5573,2974
152620,4690.46,5520,2757
152640,4703.36,5549,2564
152660,4726.66,5661,13979
152680,4944.16,5753,2584
152700,4724.13,5579,2882
152720,4723.94,5557,1887
152740,4712.9,5552,2591
152760,4709.34,5540,2734
152780,4720.54,5559,2697
152800,4720.64,5608,2768
152820,4696.96,5602,2865
152840,4723.14,5785,3013
152860,4725.79,5869,2931
152880,4732.96,5795,2841
152900,4708.42,5551,2909
152920,4715.26,5781,2932
152940,4730.91,5603,2807
152960,4757.12,5596,2668
152980,4800.29,5707,2756
153000,4724.03,5589,2729
153020,4733.66,5574,2744
153040,4723.46,5567,2980
153060,4696.06,5556,2917
153080,4730.72,5581,2888
153100,4733.15,5573,2802
153120,4716.64,5564,2764
153140,4724.19,5556,2888
153160,4736.03,5595,1970
153180,4750.34,5613,2004
153200,4755.71,5600,2400
153220,4783.36,5622,2754
153240,4759.17,5612,2945
153260,4751.65,5629,2802
153280,4758.08,5609,2936
153300,4759.46,5610,2608
153320,4752.74,5594,2959
153340,4751.87,5590,2862
153360,4756.58,5595,2677
153380,4760.9,5612,2776
153400,4773.57,5614,2679
153420,4736.8,5600,2949
153440,4737.98,5570,2926
153460,4747.9,5604,2515
153480,4779.14,5629,2919
153500,4730.3,5569,2589
153520,4743.3,5576,2811
153540,4767.74,5625,2857
153560,4743.07,5585,2682
153580,4740.06,5598,2831
153600,4779.84,5621,2003
153620,4752.16,5647,2507
153640,4780.8,5643,2867
153660,4750.72,5619,3100
153680,4771.84,5633,2867
153700,4790.02,5636,2728
153720,4780.45,5631,2374
153740,4794.72,5641,2848
153760,4755.07,5589,2766
153780,4761.38,5630,2903
153800,4785.6,5636,2843
153820,4753.5,5597,2505
153840,4782.24,5619,2803
153860,4757.6,5606,2481
153880,4783.84,5640,2820
153900,4795.04,5648,2744
153920,4775.84,5639,2672
153940,4795.3,5640,2848
153960,4820.45,5680,2657
153980,4787.81,5635,2789
154000,4804.9,5647,2858
154020,4778.82,5614,2729
154040,4786.72,5639,1923
154060,4766.59,5610,2005
154080,4792.42,5625,2221
154100,4771.39,5740,2727
154120,4777.25,5625,2652
154140,4771.74,5624,2669
154160,4751.07,5604,2864
154180,4764.26,5618,2507
154200,4796.16,5648,2797
154220,4787.97,5639,2699
154240,4782.43,5625,13979
154260,5020.83,5885,2652
154280,4793.44,5688,2512
154300,4795.71,5637,2737
154320,4792.03,5666,2401
154340,4802.11,5677,2604
154360,4772.06,5620,2610
154380,4810.59,5725,2926
154400,4805.12,5669,2683
154420,4843.62,5751,2659
154440,4807.52,5646,2790
154460,4828.1,5704,2685
154480,4846.56,5672,2229
154500,4847.74,5707,2681
154520,4820.86,5728,2785
154540,4813.44,5657,2594
154560,4836.83,5687,2714
154580,4803.39,5662,2550
154600,4815.78,5657,2856
154620,4796.9,5679,2947
154640,4782.53,5675,2606
154660,4819.55,5868,2805
154680,4851.97,5796,2560
154700,4819.97,5692,2818
154720,4815.46,5684,2730
154740,4844.83,5690,2526
154760,4832.86,5796,2935
154780,4810.69,5667,2647
154800,4809.73,5663,2868
154820,4809.6,5679,2929
154840,4804.74,5659,2594
154860,4798.69,5647,2840
154880,4806.34,5655,2761
154900,4805.06,5648,2567
154920,4815.04,5671,1982
154940,4830.5,5677,2263
154960,4847.17,5699,2386
154980,4820.35,5667,2603
155000,4802.21,5671,2678
155020,4820.74,5669,3127
155040,4812.64,5659,2888
155060,4843.9,5687,3277
155080,4814.18,5662,3137
155100,4823.78,5674,2847
155120,4824.03,5687,3117
155140,4796.51,5673,2871
155160,4813.15,5697,3262
155180,4837.34,5730,3113
155200,4828.99,5721,2950
155220,4830.75,5721,3072
155240,4818.78,5742,3102
155260,4816.45,5690,3176
155280,4847.36,5719,3118
155300,4839.49,5707,2989
155320,4822.37,5709,3146
155340,4841.06,5734,3128
155360,4878.21,5751,2750
155380,4822.43,5686,13951
155400,5020.06,5931,3289
155420,4832.74,5678,3077
155440,4871.71,5721,2958
155460,4887.3,5754,2904
155480,4850.88,5719,3217
155500,4883.68,5727,2964
155520,4849.73,5738,3122
155540,4845.34,5725,3101
155560,4838.62,5687,2983
155580,4879.3,5729,3274
155600,4824.03,5679,3017
155620,4854.24,5714,3195
155640,4859.2,5711,3007
155660,4846.82,5703,2977
155680,4872.1,5726,3125
155700,4860.26,5750,3067
155720,4866.59,5739,3113
155740,4868.48,5723,3067
155760,4840.8,5693,3142
155780,4827.97,5681,3301
155800,4866.75,5709,2238
155820,4826.43,5677,2186
155840,4795.97,5685,2771
155860,4843.97,5707,2586
155880,4874.56,5728,2764
155900,4891.9,5788,2647
155920,4879.52,5735,2616
155940,4853.47,5716,2633
155960,4793.28,5706,2642
155980,4870.46,5726,2755
156000,4844.8,5702,2761
156020,4843.78,5913,2585
156040,4830.02,5691,2660
156060,4865.44,5720,2525
156080,4857.5,5737,2850
156100,4888.93,5750,2629
156120,4892.06,5739,2614
156140,4875.33,5734,2919
156160,4856.77,5696,2590
156180,4871.23,5725,2543
156200,4827.07,5695,2821
156220,4864.06,5928,2505
156240,4842.14,5705,1929
156260,4860.77,5726,1982
156280,4899.62,5777,2260
156300,4849.54,5707,2692
156320,4825.86,5740,2531
156340,4854.75,5704,2677
156360,4856.96,5710,2689
156380,4860.06,5718,2422
156400,4857.5,5720,2734
156420,4906.34,5763,2527
156440,4848.9,5750,3122
156460,4937.15,5810,2664
156480,4869.57,5742,2528
156500,4865.28,5774,13788
156520,5068.19,5916,2582
156540,4900.8,5827,3042
156560,4860.32,5745,2741
156580,4887.07,5742,2510
156600,4898.3,5979,2682
156620,4907.14,5769,2766
156640,4886.02,5775,2602
156660,4891.74,5775,2850
156680,4972.96,5833,2650
156700,4860.29,5706,2631
156720,4872.1,5938,2745
156740,4895.74,5774,2521
156760,4905.06,5795,2755
156780,4872.7,5757,2760
156800,4883.87,5745,2729
156820,4911.81,5889,2902
156840,4919.55,5770,2568
156860,4947.94,5991,2704
156880,4900.9,5750,2585
156900,4911.46,5823,2779
156920,4876.48,5772,2677
156940,4883.1,5872,2600
156960,4918.85,5938,2783
156980,4877.89,5731,2520
157000,4904.42,5769,2762
157020,4902.75,5743,2762
157040,4918.24,5776,2605
157060,4934.72,5916,2782
157080,4893.31,5741,2693
157100,4897.73,5806,2562
157120,4948.1,5826,1967
157140,4883.9,5819,2359
157160,4886.02,5763,2785
157180,4901.09,5811,2883
157200,4932.19,5814,2710
157220,4893.79,5791,3138
157240,4902.66,5748,2592
157260,4916.32,5782,2732
157280,4884.35,5751,2803
157300,4907.14,5788,2600
157320,4915.65,5779,2745
157340,4921.22,5782,2537
157360,4906.66,5769,2630
157380,4895.78,5760,2763
157400,4930.78,5798,2745
157420,4914.46,5787,2768
157440,4903.81,5783,2875
157460,4934.62,5792,2565
157480,4929.54,5791,2763
157500,4937.7,5793,2580
157520,4939.01,5799,2994
157540,4922.46,5801,2828
157560,4936.32,5812,2383
157580,4917.12,5768,14180
157600,5178.27,6104,2678
157620,4951.42,5806,2749
157640,4970.59,5904,3756
157660,4962.59,5854,2574
157680,4961.41,5800,2887
157700,4936.42,5785,2655
157720,4979.87,5854,2796
157740,4955.74,5794,2683
157760,4937.92,5806,2610
157780,4989.54,5842,2744
157800,4935.42,5838,2638
157820,4941.63,5972,2701
157840,4961.47,6084,2706
157860,4953.44,5810,2492
157880,4952.16,5779,2805
157900,4975.2,5827,2701
157920,4987.17,5853,2677
157940,4960.64,5841,2767
157960,4964.38,5835,2569
157980,4936.93,5784,2726
158000,4919.78,5839,1985
158020,4965.79,5919,2157
158040,4925.15,5812,2314
158060,4950.4,5830,2713
158080,4932.77,5814,3080
158100,4976.16,5841,3194
158120,4911.97,5809,3197
158140,4929.38,5828,3396
158160,4877.92,5739,3079
158180,4969.15,6034,3354
158200,4939.9,5802,3273
158220,4926.91,5816,3165
158240,4936.99,5798,3171
158260,4922.69,5888,3345
158280,4910.3,5775,3178
158300,4931.1,5799,3077
158320,4940.26,5803,3098
158340,4927.36,5792,3102
158360,4930.5,5801,3286
158380,4942.88,5825,3565
158400,4932.48,5802,3340
158420,4945.12,5821,3244
158440,4946.24,5804,2368
158460,4953.89,5826,2479
158480,4958.85,5828,2788
158500,4953.15,5828,3784
158520,4939.78,5803,3085
158540,4942.34,5815,3247
158560,4940.22,5800,3056
158580,4927.65,5808,2877
158600,4972.51,5834,3315
158620,4951.97,5863,3160
158640,4930.37,5839,3436
158660,4952.64,5807,3429
158680,4977.86,5819,2889
158700,4982.72,5865,13870
158720,5173.34,6191,3191
158740,4971.46,5881,2959
158760,4975.87,5843,3206
158780,4996.32,5874,3143
158800,4967.23,5885,3223
158820,4979.07,5860,3218
158840,4977.82,5840,3052
158860,5003.84,5897,3088
158880,4955.87,5803,2357
158900,4976.26,5846,2787
158920,4976.26,5826,2809
158940,4996.03,5865,2585
158960,4998.85,5864,2774
158980,4971.42,5883,2597
159000,4990.08,5875,2673
159020,4969.98,5901,2884
159040,4985.7,5893,2535
159060,5018.14,5928,2805
159080,4965.82,5829,2503
159100,4951.62,5812,2878
159120,4951.87,5827,2849
159140,4979.68,5849,2618
159160,4951.36,5827,2748
159180,4968.99,5836,2925
159200,4993.02,5904,2658
159220,4958.24,5838,2774
159240,4950.85,5813,2558
159260,4955.68,5828,2784
159280,4979.42,5865,2766
159300,4993.89,5862,2508
159320,4988.74,6013,2037
159340,4980.26,5875,2535
159360,4961.22,5836,2831
159380,4955.04,6029,2793
159400,4960.8,5832,2609
159420,4988.26,6154,2833
159440,4984.13,5857,2654
159460,5035.58,5904,2809
159480,5036.8,5906,2915
159500,4983.9,5855,2476
159520,4960.19,5836,2731
159540,5026.02,6118,2619
159560,4988.22,5856,2749
159580,4992.13,5859,2843
159600,5021.06,5909,2626
159620,4988.29,5887,3037
159640,5008.96,5937,2841
159660,5001.6,5898,2642
159680,5022.5,5945,2854
159700,5013.86,5954,2645
159720,5011.87,5939,2878
159740,5016.74,5924,2850
159760,4996.51,5888,2314
159780,5035.97,5934,13420
159800,5247.68,6217,2518
159820,5032.86,5947,2709
159840,5000.32,5902,2872
159860,4994.94,5891,2544
159880,4991.36,5979,2773
159900,5018.37,5899,2561
159920,4985.57,5851,2802
159940,5039.58,5914,2764
159960,5004.42,5900,2607
159980,5042.08,5920,2831
160000,4994.88,5855,2940
160020,5035.3,5904,2677
160040,5008.19,5879,2827
160060,4974.43,5897,2628
160080,5000.7,5931,2852
160100,5001.25,5896,2794
160120,5006.05,5877,2653
160140,5015.26,5891,2779
160160,5006.24,5873,2784
160180,5030.24,5900,2856
160200,4987.81,5883,2032
160220,4982.08,5849,2394
160240,5015.9,5902,2823
160260,5022.72,5907,2699
160280,5030.72,5905,2822
160300,5029.38,5911,2695
160320,5002.78,5889,2513
160340,5018.3,5891,2993
160360,5038.21,6131,2548
160380,5021.31,6064,2697
160400,5023.97,5907,2673
160420,5064.54,6156,2489
160440,5040.9,5947,2904
160460,5029.66,6019,2698
160480,4992.29,5862,2630
160500,5038.98,5940,2763
160520,5031.97,5934,2647
160540,5015.52,5912,2892
160560,5097.22,6035,6644
160580,5233.12,6178,2719
160600,5106.3,6075,2968
160620,5048.26,5999,2608
160640,5044.51,6092,2182
160660,5034.27,6021,2094
160680,5044.86,6013,2415
160700,5021.66,5976,2393
160720,5018.02,5969,2985
160740,5006.72,5946,3177
160760,5023.52,5937,3220
160780,5000.1,5915,2974
160800,5036.67,5939,3277
160820,5016.86,5962,2935
160840,5026.85,5934,3312
160860,5026.14,5912,3114
160880,4990.59,5902,3063
160900,5061.25,5996,14615
160920,5370.53,6389,3188
160940,5058.4,5965,2948
160960,5041.63,5903,3394
160980,5032.8,5904,2768
161000,5016.61,5896,3282
161020,5043.17,5965,3211
161040,5028.77,5930,3893
161060,5031.1,5930,3161
161080,5042.5,5911,2545
161100,5076,5979,2744
161120,5059.1,5950,2756
161140,5053.38,5941,2593
161160,5023.97,5922,3906
161180,5028.22,5988,2641
161200,5021.73,5918,2802
161220,5005.44,5893,2802
161240,5038.62,5950,2499
161260,5056.86,5932,2753
161280,5050.34,5938,2759
161300,5070.18,6020,2537
161320,5047.01,6060,2704
161340,5053.95,5941,2513
161360,5064.8,5985,2719
161380,5061.89,5955,2799
161400,5022.69,5928,2636
161420,5050.4,5940,2807
161440,5108.1,5983,2601
161460,5035.74,5928,2799
161480,5084.48,5965,2826
161500,5051.65,5926,2667
161520,5097.92,5978,2097
161540,5059.42,5936,2312
161560,5069.63,5978,2822
161580,5114.59,5998,2815
161600,5021.22,5894,2621
161620,5038.37,5921,2736
161640,5055.78,5949,2669
161660,5044.45,5933,2823
161680,5072.13,5952,2788
161700,5023.58,5906,2613
161720,5041.28,5931,2782
161740,5041.73,5914,2973
161760,5059.71,5938,2448
161780,5077.66,5995,2779
161800,5099.42,6032,2741
161820,5284.93,6214,2816
161840,5271.33,6170,2785
161860,5112.64,6024,2668
161880,5090.69,6005,2864
161900,5071.58,6099,2743
161920,5054.3,5950,2933
161940,5079.26,5989,2735
161960,5077.54,5995,2264
161980,5096,6005,14733
162000,5264.93,6313,2741
162020,5048.45,5956,3034
162040,5069.98,6069,2774
162060,5040.86,5947,2631
162080,5076.32,5964,2769
162100,5060.26,5934,2724
162120,5080.67,5996,2938
162140,5067.1,6032,2823
162160,5048.83,6010,3034
162180,5076.54,6097,2964
162200,5060.29,6009,3126
162220,5053.28,5956,2697
162240,5037.54,5959,3060
162260,5318.24,6267,2657
162280,5052.7,5971,2829
162300,5081.38,6062,2896
162320,5089.28,6069,2730
162340,5112.13,6078,3258
162360,5072.64,6000,2665
162380,5351.68,6511,2885
162400,5088.35,5994,2019
162420,5080.61,6008,2284
162440,5078.91,5979,2461
162460,5085.76,5984,2789
162480,5084.13,5982,3274
162500,5093.86,6022,3920
162520,5110.18,6009,3115
162540,5087.42,5975,3114
162560,5109.95,5987,3641
162580,5095.65,5982,2987
162600,5119.52,6008,3257
162620,5088.61,6053,3343
162640,5084.38,5974,3280
162660,5063.04,5960,3204
162680,5108.26,5998,3050
162700,5095.3,5984,3262
162720,5086.62,6001,2938
162740,5087.07,5978,3798
162760,5128.99,6047,3168
162780,5102.14,6018,3011
162800,5093.15,5987,3191
162820,5087.49,5966,2938
162840,5108.51,5994,2451
162860,5100.38,6002,2516
162880,5148.26,6028,2672
162900,5099.74,6034,3298
162920,5105.82,6031,3335
162940,5108.22,6008,3236
162960,5147.2,6037,3144
162980,5112.93,6000,3087
163000,5129.28,6015,3623
163020,5120.48,6038,3213
