object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
143400,4665.63,5487,2420
143420,4665.76,5457,2229
143440,4648.9,5447,2400
143460,4684.93,5533,2490
143480,4656.06,5457,2390
143500,4697.34,5493,1928
143520,4674.5,5471,2122
143540,4707.49,5523,2669
143560,4659.36,5450,2619
143580,4625.98,5435,2586
143600,4665.31,5460,2446
143620,4674.21,5489,2409
143640,4652.48,5495,2536
143660,4684.35,5493,2600
143680,4699.14,5481,2311
143700,4675.81,5462,2643
143720,4669.09,5461,2498
143740,4667.23,5476,2509
143760,4692.83,5495,2450
143780,4700.96,5477,2374
143800,4683.71,5492,2580
143820,4687.17,5506,2716
143840,4660.58,5470,2359
143860,4717.12,5542,2572
143880,4704.42,5530,2447
143900,4690.05,5499,2506
143920,4687.2,5504,2570
143940,4690.43,5528,2197
143960,4690.72,5492,2785
143980,4682.66,5480,2528
144000,4684,5508,2605
144020,4715.97,5550,2923
144040,4683.49,5529,2512
144060,4683.49,5529,2720
144080,4701.15,5537,2476
144100,4684.99,5502,2646
144120,4709.31,5504,2640
144140,4677.95,5480,2504
144160,4665.12,5494,2734
144180,4689.38,5489,3319
144200,4709.09,5520,2630
144220,4665.6,5493,2737
144240,4671.78,5467,2678
144260,4676.22,5473,2635
144280,4678.3,5490,2669
144300,4657.95,5451,2468
144320,4696.26,5509,2635
144340,4683.36,5478,2516
144360,4703.01,5509,2658
144380,4707.2,5575,1785
144400,4679.17,5483,2295
144420,4701.12,5506,2702
144440,4679.1,5475,2401
144460,4708.03,5505,2670
144480,4702.05,5490,2482
144500,4687.04,5473,2277
144520,4708.03,5506,14023
144540,4940.45,5729,2432
144560,4712.1,5513,2463
144580,4687.2,5507,2519
144600,4720.96,5533,2376
144620,4706.72,5515,2473
144640,4705.95,5510,2523
144660,4711.01,5518,2353
144680,4705.38,5511,2699
144700,4712.54,5502,2329
144720,4708.86,5522,2677
144740,4755.42,5547,2610
144760,4744.61,5538,2459
144780,4730.3,5522,2531
144800,4706.24,5536,2538
144820,4726.53,5545,1777
144840,4733.73,5532,2075
144860,4757.44,5554,2205
144880,4742.75,5554,2605
144900,4745.22,5606,2596
144920,4720.96,5567,2816
144940,4719.26,5524,2760
144960,4725.86,5542,2538
144980,4713.15,5522,2639
145000,4778.14,5580,2405
145020,4713.34,5510,2678
145040,4729.73,5554,2723
145060,4725.66,5525,2568
145080,4744.9,5550,2834
145100,4724.1,5525,2568
145120,4736.61,5549,2500
145140,4730.91,5536,2659
145160,4717.15,5535,2440
145180,4721.25,5527,2852
145200,4736.29,5541,2681
145220,4767.49,5580,2435
145240,4717.95,5532,2636
145260,4751.55,5590,2181
145280,4732.48,5545,2741
145300,4715.07,5525,2516
145320,4719.97,5549,2544
145340,4754.3,5569,2837
145360,4732.74,5552,2705
145380,4728.48,5526,2776
145400,4735.9,5571,2647
145420,4733.25,5561,2556
145440,4746.5,5569,2942
145460,4724.64,5535,2500
145480,4721.76,5527,2694
145500,4754.91,5562,2628
145520,4704.1,5503,2588
145540,4743.9,5552,2658
145560,4714.94,5514,2605
145580,4777.76,5587,2692
145600,4724.26,5535,2736
145620,4771.97,5588,2466
145640,4718.02,5522,2816
145660,4794.69,5592,2841
145680,4769.86,5580,2481
145700,4751.97,5556,1916
145720,4764.26,5572,2199
145740,4770.66,5581,13819
145760,4980.96,5791,2556
145780,4747.14,5699,2695
145800,4768.54,5560,2706
145820,4767.94,5607,2697
145840,4790.34,5588,2503
145860,4796.13,5602,2552
145880,4975.9,5799,2484
145900,4763.68,5583,2730
145920,4759.97,5566,2599
145940,4792.13,5580,2478
145960,4776.19,5589,2572
145980,4750.3,5586,2366
146000,4758.78,5625,2619
146020,4800.96,5654,2749
146040,4754.21,5595,2326
146060,4769.92,5574,2575
146080,4796.86,5599,2482
146100,4774.27,5574,2805
146120,4761.25,5597,2760
146140,4785.31,5606,2081
146160,4768.61,5584,2816
146180,4754.08,5575,2475
146200,4758.59,5599,2731
146220,4785.38,5608,2542
146240,4787.71,5610,2867
146260,4779.78,5596,2684
146280,4765.09,5569,2378
146300,4784.48,5591,2763
146320,4767.46,5620,2540
146340,4749.34,5562,2336
146360,4757.22,5592,3444
146380,4770.18,5583,2648
146400,4780.58,5618,2290
146420,4791.33,5620,2566
146440,4809.28,5625,2459
146460,4778.56,5586,2494
146480,4769.02,5588,2772
146500,4762.08,5604,2527
146520,4800.16,5647,2709
146540,4781.18,5639,2522
146560,4770.4,5642,2591
146580,4795.74,5653,1877
146600,4795.14,5654,2347
146620,4785.89,5630,2740
146640,4809.41,5624,2543
146660,4765.18,5579,2608
146680,4788.1,5654,2661
146700,4776.51,5628,2663
146720,4768.45,5593,2723
146740,4765.18,5569,2515
146760,4816.93,5632,2742
146780,4830.88,5682,2786
146800,4795.65,5645,2603
146820,4779.26,5584,2866
146840,4800.58,5616,2901
146860,4796.7,5605,2747
146880,4797.66,5611,2908
146900,4773.89,5596,2650
146920,4800.13,5625,14387
146940,5015.87,5817,2450
146960,4782.4,5584,2600
146980,4819.9,5649,2743
147000,4827.14,5628,2382
147020,4818.56,5617,1757
147040,4802.66,5599,1863
147060,4816.42,5659,2188
147080,4817.34,5665,2641
147100,4790.21,5608,2542
147120,4808.77,5679,2519
147140,4794.14,5608,2590
147160,4807.52,5624,2433
147180,4796.35,5624,2735
147200,4785.02,5579,2478
147220,4820.86,5633,2652
147240,4820.03,5657,2555
147260,4788.96,5611,2513
147280,4840.7,5698,2630
147300,4806.5,5618,2583
147320,4775.36,5573,2692
147340,4833.02,5693,2576
147360,4816.38,5617,2364
147380,4852.32,5642,2685
147400,4797.73,5606,2669
147420,4858.11,5673,2737
147440,4838.78,5644,2711
147460,4835.87,5658,2378
147480,4843.39,5682,2672
147500,4806.34,5623,2799
147520,4816.45,5640,2544
147540,4790.94,5607,2492
147560,4802.43,5614,2537
147580,4791.71,5617,2681
147600,4820.58,5645,2799
147620,4817.12,5731,2436
147640,4832.58,5650,2689
147660,4828.48,5644,2653
147680,4823.65,5646,2329
147700,4807.14,5630,2851
147720,4822.27,5654,2528
147740,4811.07,5622,2712
147760,4817.6,5620,2523
147780,4865.18,5783,2415
147800,4821.79,5660,2912
147820,4828,5640,2703
147840,4859.49,5676,2652
147860,4866.82,5689,2648
147880,4851.26,5681,2567
147900,4830.37,5653,1801
147920,4832.7,5641,2225
147940,4815.68,5672,2825
147960,4821.73,5655,2575
147980,4831.97,5636,2545
148000,4872.54,5681,2788
148020,4870.27,5681,2514
148040,4832.86,5664,2870
148060,4872.06,5686,3103
148080,4833.95,5676,2750
148100,4872.42,5677,13055
148120,5040.99,6025,3310
148140,4849.86,5648,2325
148160,4873.47,5712,2888
148180,4853.06,5884,2527
148200,4861.57,5671,2568
148220,4877.02,5727,2625
148240,4855.26,5711,2424
148260,4845.31,5698,2522
148280,4835.94,5660,2379
148300,4851.3,5664,2618
148320,4834.21,5652,2728
148340,4827.42,5648,2137
148360,4810.27,5625,2744
148380,4850.05,5664,2523
148400,4826.78,5677,2610
148420,4847.26,5701,2780
148440,4860.8,5735,2374
148460,4829.31,5651,2766
148480,4866.72,5689,2748
148500,4839.36,5654,2517
148520,4872.03,5698,2785
148540,4827.71,5652,2566
148560,4853.09,5673,2805
148580,4862.43,5693,2635
148600,4834.69,5668,2554
148620,4852.61,5660,2648
148640,4873.44,5700,2474
148660,4840.7,5663,2563
148680,4869.98,5733,2579
148700,4828.45,5634,2530
148720,4851.01,5668,2800
148740,4881.98,5737,2417
148760,4871.26,5688,2816
148780,4883.36,5752,1803
148800,4843.01,5684,2393
148820,4885.5,5719,2696
148840,4871.14,5688,2529
148860,4923.74,5733,2661
148880,4866.91,5716,2632
148900,4874.3,5696,2687
148920,4858.66,5673,2827
148940,4889.82,5709,2572
148960,4848.74,5684,2551
148980,4910.34,5747,2543
149000,4914.78,5749,2464
149020,4901.25,5789,2809
149040,4906.88,5783,2825
149060,4869.41,5729,2673
149080,4909.25,5763,2760
149100,4864.61,5681,2399
149120,4894.98,5730,2691
149140,4898.94,5742,2572
149160,4880,5714,2443
149180,4896.45,5717,2563
149200,4867.62,5691,2534
149220,4921.06,5742,1830
149240,4875.97,5813,2035
149260,4901.41,5787,2161
149280,4868.42,5735,13586
149300,5106.53,5949,2365
149320,4903.55,5837,2594
149340,4960.45,5816,2592
149360,4901.34,5729,2650
149380,4914.14,5763,2587
149400,4902.11,5740,2582
149420,4881.28,6009,2730
149440,4881.15,6045,2889
149460,4946.08,5999,2520
149480,4894.05,6044,2867
149500,4903.74,6076,2665
149520,4927.33,5752,2669
149540,4910.5,5740,2518
149560,4908.45,5844,2288
149580,4936.67,5768,2667
149600,4908.19,5721,2554
149620,4919.49,5735,2371
149640,4927.17,5726,2564
149660,4896.77,5716,2099
149680,4943.74,5751,2610
149700,4924.48,5739,2546
149720,4910.69,5781,2387
149740,4896.26,5732,2540
149760,5004.48,5849,2648
149780,4912.32,5748,2546
149800,4917.92,5768,2666
149820,4925.66,5765,2484
149840,4932.26,5743,2655
149860,4943.2,5784,2843
149880,4893.6,5726,2535
149900,4920.42,5742,2667
149920,4923.68,5792,2601
149940,4927.97,5775,2750
149960,4938.66,5756,2732
149980,4885.89,5713,2668
150000,4902.05,5759,2642
150020,4922.18,5757,2501
150040,4933.98,5766,2634
150060,4906.53,5720,2734
150080,4924.61,5750,2447
150100,4955.58,5833,1851
150120,4930.98,5874,2129
150140,4910.43,5741,2642
150160,4938.72,5783,2695
150180,4923.42,5733,2558
150200,4948.74,5771,2623
150220,4894.62,5740,2700
150240,4919.84,5750,5220
150260,4923.1,5752,2575
150280,4934.75,5762,2613
150300,4893.38,5803,2636
150320,4932.45,5764,2602
150340,4986.43,5811,2563
150360,4944.45,5774,5234
150380,4947.55,5786,2394
150400,4912.7,5749,2784
150420,4933.73,5784,2670
150440,4910.21,5731,2401
150460,4938.82,5766,13661
150480,5134.62,6010,2403
150500,4959.39,5845,2548
150520,4967.2,5823,2639
150540,4970.69,5831,2282
150560,4949.76,5935,2112
150580,4939.1,5874,2821
150600,4923.78,5757,2975
150620,4940.7,5754,2909
150640,4940.38,5761,2890
150660,4949.66,5776,3102
150680,4959.65,5817,2938
150700,4937.25,5768,2916
150720,4963.36,5796,3227
150740,4958.4,5785,2811
150760,4954.18,6008,3088
150780,4980.22,5820,3140
150800,4950.66,5773,2891
150820,4969.34,5824,3069
150840,4951.01,5787,2875
150860,4953.54,5788,3022
150880,4937.54,5806,3069
150900,4962.75,5781,2760
150920,4947.87,5785,2983
150940,4960.7,5755,2841
150960,4951.01,5826,3029
150980,4937.5,5800,2466
151000,4940.35,5755,2622
151020,4935.26,5757,3047
151040,4965.54,5801,3476
151060,4951.46,5773,3126
151080,4966.98,5804,2875
151100,4951.01,5839,2853
151120,5004.8,5860,3201
151140,4954.02,5795,3124
151160,4970.88,5817,2798
151180,4954.82,5840,3034
151200,4978.27,5828,3149
151220,4946.98,5801,3247
151240,4971.49,5794,3112
151260,4951.23,5803,2898
151280,4966.4,5796,3027
151300,4979.36,5834,2771
151320,4960.58,5818,3037
151340,4950.3,5829,3498
151360,4970.82,5814,2848
151380,4990.88,5862,2989
151400,4987.23,5817,2883
151420,4973.41,5835,2440
151440,4971.3,5863,2370
151460,4971.94,5836,3143
151480,4957.5,5830,3345
151500,4962.18,5840,3061
151520,5001.63,5872,2936
151540,4982.75,5863,3165
151560,4997.15,5877,2910
151580,5204.99,6140,14700
151600,5171.07,5975,3193
151620,4975.62,5799,3037
151640,4980.7,5791,2971
151660,4997.22,6081,2819
151680,5005.57,5965,2993
151700,4973.34,5818,3171
151720,4992.7,5864,2783
151740,4985.54,5824,3006
151760,4996.13,5804,2800
151780,4974.56,5804,3058
151800,4985.98,5812,3093
151820,4995.58,5852,2854
151840,5013.98,5856,3089
151860,5001.12,5833,2702
151880,4971.36,5841,3003
151900,4981.38,5853,3198
151920,4991.3,5823,2874
151940,5000.38,5996,3331
151960,4988.26,5822,3148
151980,5000.45,5827,3079
152000,4993.18,5821,2998
152020,5018.14,5899,2923
152040,4998.08,5829,3105
152060,4997.09,5822,3031
152080,5050.21,5917,2980
152100,5105.6,5953,3100
152120,5093.63,5950,3123
152140,5034.62,5888,3030
152160,5055.74,5927,3121
152180,5050.62,5900,2920
152200,5010.75,5892,3281
152220,4993.31,5835,2837
152240,5014.66,5895,3060
152260,4979.42,5809,3117
152280,4997.09,5860,2794
152300,5218.4,6074,2096
152320,5013.47,5887,1860
152340,5030.78,5874,2281
152360,5043.26,5878,2706
152380,5054.78,5908,2705
152400,5199.04,6075,2761
152420,5253.57,6101,2719
152440,5038.14,5901,2733
152460,4992.93,5809,2652
152480,5027.26,5859,2633
152500,5034.46,5894,2876
152520,5025.89,5861,2875
152540,5004.86,5850,2676
152560,5014.08,5872,2821
152580,5049.73,5936,2713
152600,5052.38,5918,2730
152620,5026.78,5872,2700
152640,5026.02,5964,2797
152660,5017.22,5847,2739
152680,5045.31,5918,2895
152700,5064.93,5918,2830
152720,5047.62,5923,2753
152740,5019.71,5847,2289
152760,5036.77,5867,2761
152780,5030.46,5867,2744
152800,5036.7,5923,2418
152820,5045.66,5983,2822
152840,5034.05,5859,2382
152860,5041.89,5880,2697
152880,5037.18,5859,2759
152900,5046.02,5906,2563
152920,5030.94,5920,2962
152940,5003.62,5849,2602
152960,5010.94,5825,2802
152980,5003.94,5828,2792
153000,5042.56,5861,2660
153020,5059.42,6124,3126
153040,5036.67,6094,2840
153060,5044.48,5882,2769
153080,5024.03,5902,2636
153100,5038.62,5885,2451
153120,5069.57,5914,4296
153140,5057.89,5901,2527
153160,5027.01,6109,15164
153180,5266.18,6220,1909
153200,5042.21,5887,2033
153220,5055.49,5928,2787
153240,5077.57,6077,2766
153260,5036.42,5840,2624
153280,5077.22,5943,2816
153300,5059.81,5918,2702
153320,5019.62,5849,2726
153340,5060.38,5893,2724
153360,5038.56,5907,2500
153380,5086.11,5978,2730
153400,5046.11,5905,2612
153420,5070.21,5919,2679
153440,5084.61,5931,2771
153460,5076.38,5896,2511
153480,5098.75,5928,2759
153500,5078.02,5871,2715
153520,5071.26,5920,2841
153540,5082.34,5913,2717
153560,5084.48,5927,2544
153580,5096.13,5954,2701
153600,5092.03,5936,2747
153620,5104.77,5934,2672
153640,5116.29,6207,2784
153660,5108.42,5946,2470
153680,5111.39,6070,2703
153700,5116.03,5947,2678
153720,5088.7,5922,2697
153740,5095.84,5993,2745
153760,5090.4,6212,2530
153780,5098.34,5928,2706
153800,5100.74,5927,2713
153820,5070.85,5915,2610
153840,5106.37,5973,2732
153860,5133.6,6092,2681
153880,5106.53,5964,2678
153900,5114.37,6172,2774
153920,5120.45,6190,2758
153940,5120.67,5965,2894
153960,5103.07,5930,2479
153980,5112.45,5948,2804
154000,5114.02,6219,3137
154020,5111.01,5984,2655
154040,5123.55,5996,2925
154060,5113.98,5971,2006
154080,5125.02,5969,2208
154100,5106.69,5930,2591
154120,5136.26,5981,2849
154140,5132.77,5957,2633
154160,5135.39,5972,2709
154180,5143.39,5965,2496
154200,5150.62,6039,2622
154220,5128.16,5971,2492
154240,5118.72,5958,6263
154260,5132.93,6011,2746
154280,5110.91,5960,2567
154300,5116.7,5961,13612
154320,5354.94,6208,2469
154340,5124.74,6009,2628
154360,5083.01,6032,2832
154380,5131.87,6015,2574
154400,5141.25,6030,2753
154420,5139.1,6018,2569
154440,5120.06,5991,2659
154460,5142.98,5989,2646
154480,5143.36,6128,2554
154500,5144.42,6018,2048
154520,5133.5,6031,1773
154540,5146.18,6002,2061
154560,5119.36,5982,2658
154580,5117.63,5990,2481
154600,5110.46,6005,2766
154620,5136.48,6010,2591
154640,5117.57,5976,2382
154660,5158.18,6020,2632
154680,5139.9,6005,2765
154700,5169.25,6001,2704
154720,5183.49,6026,2629
154740,5138.91,5998,2411
154760,5113.7,5951,2567
154780,5131.68,5953,2649
154800,5141.54,5984,2612
154820,5181.15,6014,2698
154840,5201.22,6058,2489
154860,5185.41,6021,2671
154880,5189.82,6034,2667
154900,5171.87,6024,2522
154920,5152.22,5991,2635
154940,5142.66,5974,2232
154960,5132.61,6171,2262
154980,5138.46,5994,2442
155000,5154.24,6001,2819
155020,5161.02,6010,3183
155040,5133.92,5968,3098
155060,5139.01,6010,3269
155080,5151.52,5989,3277
155100,5106.5,5967,3212
155120,5146.46,5999,3305
155140,5144.06,5989,3092
155160,5146.53,5985,3266
155180,5142.91,6000,3348
155200,5150.78,6195,3001
155220,5167.42,6026,3337
155240,5138.21,5984,3143
155260,5163.2,5999,3245
155280,5127.81,5979,3269
155300,5139.46,5984,3004
155320,5148.83,6040,3198
155340,5172.03,6033,3358
155360,5186.08,6195,3208
155380,5183.58,6042,2510
155400,5189.89,6016,2816
155420,5134.27,5977,3360
155440,5174.02,6009,2983
155460,5166.21,6021,3272
155480,5155.46,6009,14667
155500,5396.13,6381,3490
155520,5192.42,6105,3132
155540,5186.37,6013,3199
155560,5173.06,6034,3184
155580,5168.29,6045,3177
155600,5154.91,6025,3173
155620,5174.18,6012,3109
155640,5164.83,6215,3125
155660,5194.4,6031,2998
155680,5183.62,6028,3283
155700,5172.1,6020,3034
155720,5216.1,6066,3118
155740,5205.38,6056,3222
155760,5173.95,6027,3032
155780,5179.14,6254,3283
155800,5148.26,5997,3263
155820,5166.82,6024,2679
155840,5200.96,6090,3391
155860,5188.19,6054,2997
155880,5219.65,6098,3237
155900,5221.34,6085,3100
155920,5192.13,6078,2848
155940,5194.85,6133,3377
155960,5151.2,6035,3131
155980,5175.04,6053,3140
156000,5196.42,6073,3229
156020,5213.38,6066,2759
156040,5195.46,6043,3059
156060,5161.66,6041,3175
156080,5193.18,6065,3141
156100,5191.74,6074,3177
156120,5384.06,6253,3022
156140,5169.6,6016,3067
156160,5164.1,6010,3092
156180,5100.93,6018,3200
156200,5177.22,6048,3413
156220,5150.3,6005,2985
156240,5185.28,6068,3181
156260,5160.26,6022,2218
156280,5148.16,6024,2240
156300,5147.84,6027,2864
156320,5190.56,6050,2597
156340,5186.34,6038,2934
156360,5170.3,6030,2801
156380,5155.17,6053,2561
156400,5186.21,6063,2697
156420,5169.5,6020,2522
156440,5163.23,6057,2787
156460,5359.55,6220,2747
156480,5170.3,6035,2640
156500,5173.79,6057,2729
156520,5190.11,6120,2639
156540,5173.18,6085,3656
156560,5156.13,6033,2852
156580,5172.35,6027,2772
156600,5180.86,6038,13509
156620,5402.82,6237,2701
156640,5156.1,5988,2578
156660,5154.24,6145,2750
156680,5171.84,6024,2498
156700,5157.12,6019,1977
156720,5167.42,6005,1955
156740,5237.7,6098,2281
156760,5179.26,6091,2705
156780,5209.86,6288,2617
156800,5196.96,6072,2817
156820,5179.36,6058,2790
156840,5191.14,6056,2518
156860,5218.02,6163,2770
156880,5191.74,6055,2527
156900,5195.68,6057,2741
156920,5211.84,6048,2801
156940,5196.45,6055,2540
156960,5388,6427,2750
156980,5178.72,6056,2589
157000,5173.82,6033,2746
157020,5182.91,6036,2801
157040,5178.02,6022,2739
157060,5190.34,6092,2725
157080,5178.11,6091,2832
157100,5163.81,6002,2626
157120,5180.99,6019,2717
157140,5166.4,6219,2320
157160,5174.5,6088,2766
157180,5166.21,5999,2753
157200,5170.82,6058,2569
157220,5179.26,6017,2722
157240,5193.12,6041,2624
157260,5187.49,6106,2721
157280,5193.92,6050,3005
157300,5175.78,5999,2553
157320,5201.86,6070,2779
157340,5213.54,6080,2542
157360,5220.58,6100,2713
157380,5191.9,6046,2833
157400,5161.82,6051,2655
157420,5181.86,6045,2856
157440,5201.06,6067,2814
157460,5185.44,6039,2589
157480,5190.5,6057,2706
157500,5204.8,6055,2603
157520,5215.81,6088,2777
157540,5189.25,6042,2746
157560,5196.61,6083,2642
157580,5200.58,6064,2056
157600,5179.1,6058,2255
157620,5210.78,6070,2791
157640,5204.86,6089,2654
157660,5203.55,6058,2621
157680,5181.15,6048,13595
157700,5410.14,6426,2428
157720,5211.17,6060,2700
157740,5205.18,6038,2786
157760,5204.38,6062,2612
157780,5192.42,6052,2750
157800,5217.95,6077,2579
157820,5183.81,6040,2855
157840,5212.19,6036,2842
157860,5236.38,6167,2658
157880,5414.72,6315,2740
157900,5205.63,6084,2778
157920,5201.12,6070,2468
157940,5197.89,6046,2754
157960,5232.32,6105,2696
157980,5208.22,6052,2876
158000,5167.2,6063,2774
158020,5232.77,6098,2349
158040,5210.85,6284,2251
158060,5220.61,6079,2810
158080,5180.45,6038,3248
158100,5203.49,6051,3238
158120,5236.42,6093,3026
158140,5204.83,6072,3223
158160,5220.67,6074,3107
158180,5239.17,6107,3462
158200,5225.38,6084,3280
