object_counts,gpu_elapsed_time,physics_update_elapsed_time,render_elapsed_time
228380,7360.8,8569,16572
228400,7331.36,8493,3233
228420,7111.65,8378,3181
228440,7192.7,8362,3766
228460,7445.98,8626,3311
228480,7419.97,8585,3984
228500,7381.57,8579,3819
228520,7294.34,8484,3621
228540,7379.58,8622,3687
228560,7206.94,8457,3506
228580,7212.74,8405,3740
228600,7132.67,8351,4323
228620,7136.9,8323,3540
228640,7114.3,8300,3876
228660,7374.34,8553,3496
228680,7370.46,8530,3737
228700,7356.42,8508,3795
228720,7343.49,8482,3472
228740,7347.87,8516,3867
228760,7389.57,8614,3862
228780,7373.06,8561,3554
228800,7353.12,8558,3923
228820,7387.26,8545,3748
228840,7412.99,8555,3488
228860,7413.79,8691,2780
228880,7381.95,8591,3491
228900,7348.13,8497,3886
228920,7419.71,8626,3470
228940,7364.38,8508,3936
228960,7355.1,8535,3831
228980,7366.21,8522,3582
229000,7299.49,8475,4064
229020,7405.15,8640,3688
229040,7372.29,8537,4322
229060,7376.74,8579,3887
229080,7380.16,8540,3507
229100,7372.67,8519,15273
229120,7364.83,8567,3865
229140,7124.58,8439,3641
229160,7105.28,8455,4405
229180,7140.64,8305,3655
229200,7174.11,8366,3865
229220,7415.97,8654,3851
229240,7355.97,8553,3547
229260,7410.91,8598,3844
229280,7136.67,8334,3274
229300,7181.25,8393,2894
229320,7235.07,8390,2814
229340,7261.12,8419,3249
229360,7218.05,8446,3925
229380,7389.06,8724,3559
229400,7418.37,8586,3711
229420,7369.25,8523,3705
229440,7347.97,8521,3382
229460,7173.31,8405,3939
229480,7384.1,8542,3683
229500,7434.27,8621,3768
229520,7462.62,8616,3707
229540,7363.3,8532,3653
229560,7419.23,8567,3876
229580,7410.02,8565,3837
229600,7423.01,8556,3382
229620,7395.36,8575,3833
229640,7419.17,8635,3494
229660,7465.86,8686,3777
229680,7419.49,8570,3808
229700,7384.54,8550,3608
229720,7340.29,8536,2986
229740,7376.86,8600,3138
229760,7426.4,8654,2928
229780,7398.56,8573,2973
229800,7377.41,8534,3658
229820,7354.21,8581,3960
229840,7414.98,8563,3559
229860,7428.19,8622,3983
229880,7400.38,8601,3827
229900,7398.24,8575,3475
229920,7418.3,8591,14285
229940,7454.62,8615,3596
229960,7403.9,8673,3960
229980,7195.81,8473,3904
230000,7181.47,8386,3333
230020,7176.13,8390,3873
230040,7447.07,8686,4117
230060,7400.06,8643,3707
230080,7574.08,8829,3968
230100,7500.42,8723,3428
230120,7182.24,8422,3790
230140,7242.82,8462,3824
230160,7226.14,8511,3193
230180,7249.31,8416,3361
230200,7395.78,8634,3732
230220,7508.32,8683,4606
230240,7456.67,8679,4306
230260,7478.72,8620,3922
230280,7273.18,8562,4511
230300,7456.58,8602,4067
230320,7281.18,8442,4153
230340,7584.93,8884,4497
230360,7520.22,8776,3836
230380,7477.5,8640,4289
230400,7494.21,8671,4680
230420,7474.14,8621,4147
230440,7523.58,8774,4642
230460,7475.62,8635,4329
230480,7483.58,8637,4348
230500,7465.25,8628,4650
230520,7498.14,8650,4128
230540,7505.34,8721,4240
230560,7448.83,8664,3905
230580,7233.57,8455,4339
230600,7491.3,8662,3152
230620,7493.92,8723,4083
230640,7499.55,8831,4002
230660,7487.04,8870,3710
230680,7479.36,8680,3909
230700,7262.05,8580,3909
230720,7242.82,8398,3644
230740,7279.62,8471,3810
230760,7230.24,8422,3616
230780,7259.58,8442,3824
230800,7245.79,8425,3869
230820,7437.6,8616,3524
230840,7498.53,8665,4088
230860,7447.55,8631,3909
230880,7513.79,8751,3502
230900,7524.99,8736,3845
230920,7328.45,8574,3553
230940,7296.99,8522,3771
230960,7258.21,8428,3877
230980,7288.29,8614,3556
231000,7270.21,8439,3804
231020,7470.37,8656,3469
231040,7469.15,8633,2868
231060,7264.7,8442,2847
231080,7317.98,8509,3104
231100,7465.86,8632,3075
231120,7447.71,8625,3272
231140,7441.15,8729,3892
231160,7477.95,8717,3934
231180,7524.45,8746,3459
231200,7470.53,8696,3728
231220,7418.34,8651,3583
231240,7413.31,8635,3978
231260,7435.33,8646,3881
231280,7506.24,8737,3565
231300,7564.8,8798,4017
231320,7530.43,8794,3940
231340,7531.36,8737,3503
231360,7528.9,8753,14332
231380,7410.85,8743,3470
231400,7270.69,8599,3937
231420,7185.98,8353,3827
231440,7538.37,8721,3760
231460,7499.1,8675,4014
231480,7545.5,8738,3344
231500,7459.01,8683,2913
231520,7525.92,8714,2972
231540,7327.2,8531,3160
231560,7343.26,8527,3716
231580,7484.96,8659,3430
231600,7468.26,8786,3776
231620,7497.38,8696,3818
231640,7556.26,8727,3416
231660,7503.39,8828,3699
231680,7476.61,8653,3878
231700,7484.74,8656,3396
231720,7493.47,8691,3731
231740,7456.32,8645,3506
231760,7514.21,8678,3877
231780,7502.78,8679,3719
231800,7488.1,8658,3552
231820,7558.82,8779,3809
231840,7495.46,8663,3462
231860,7484.32,8697,3868
231880,7474.18,8635,3870
231900,7489.44,8680,3631
231920,7480.26,8651,2772
231940,7272.42,8446,3096
231960,7449.82,8872,3152
231980,7469.38,8638,2829
232000,7469.54,8645,3432
232020,7498.98,8703,3758
232040,7435.74,8613,3457
232060,7466.53,8625,3872
232080,7444.86,8618,3805
232100,7475.94,8716,3543
232120,7496.83,8691,14018
232140,7469.06,8653,4096
232160,7512.51,8716,3632
232180,7273.98,8470,3920
232200,7232.51,8441,3626
232220,7257.22,8445,3961
232240,7305.06,8481,3947
232260,7494.5,8673,3775
232280,7464.99,8658,4061
232300,7511.46,8718,3551
232320,7459.42,8716,3957
232340,7281.76,8547,3819
232360,7308.51,8604,3113
232380,7257.34,8474,3165
232400,7254.82,8423,3966
232420,7466.98,8668,4557
232440,7485.98,8665,4402
232460,7465.54,8660,4204
232480,7436.13,8705,4355
232500,7447.23,8623,4087
232520,7473.57,8703,4460
232540,7438.08,8610,4388
232560,7421.6,8646,4059
232580,7220.67,8400,4226
232600,7241.31,8436,4465
232620,7433.47,8614,3963
232640,7468.77,8636,4266
232660,7494.66,8667,4147
232680,7451.55,8779,4698
232700,7485.09,8658,4105
232720,7455.1,8692,4027
232740,7737.63,8948,4239
232760,7417.63,8611,4088
232780,7491.94,8669,4337
232800,7466.69,8666,3249
232820,7217.25,8399,3180
232840,7244.83,8429,3890
232860,7455.58,8620,3538
232880,7507.84,8697,15918
232900,7551.07,8911,4101
232920,7497.09,8680,3641
232940,7450.43,8681,4036
232960,7313.02,8676,3865
232980,7281.79,8479,3598
233000,7239.39,8427,4054
233020,7277.31,8479,3440
233040,7267.74,8521,4136
233060,7560.9,8795,4072
233080,7535.74,8818,3794
233100,7618.11,8845,4047
233120,7537.02,8758,3775
233140,7474.27,8798,4291
233160,7588.1,8911,4014
233180,7492.32,8766,3683
233200,7531.87,8773,3926
233220,7527.68,8871,3608
233240,7517.02,8772,2958
233260,7306.46,8603,2942
233280,7291.26,8735,3487
233300,7522.72,8708,2864
233320,7266.08,8497,3460
233340,7474.21,8671,3908
233360,7465.7,8715,3943
233380,7444.67,8690,3701
233400,7473.73,8759,4107
233420,7481.73,8777,3857
233440,7510.53,8755,3600
233460,7564.96,8773,3811
233480,7543.39,8748,3725
233500,7511.23,8768,3926
233520,7545.22,8785,3866
233540,7649.38,8909,3750
233560,7533.18,8793,4018
233580,7524.32,9152,3945
233600,7480.74,8653,4157
233620,7529.22,8770,3896
233640,7584.26,8821,3577
233660,7518.94,8754,14075
233680,7557.63,8747,3056
233700,7312.16,8512,2932
233720,7361.31,8557,2948
233740,7433.73,8706,3553
233760,7527.68,8865,4084
233780,7536.77,8731,3870
233800,7590.62,8796,3944
233820,7553.98,8772,4026
233840,7377.95,8798,3563
233860,7354.4,8586,3937
233880,7539.49,8726,3807
233900,7563.58,8906,3791
233920,7543.71,8741,3785
233940,7581.5,8756,3496
233960,7541.63,8860,3819
233980,7579.36,8775,3781
234000,7562.14,8749,3669
234020,7575.39,8782,3859
234040,7571.14,8813,3666
234060,7550.27,8757,3806
234080,7571.62,8768,3883
234100,7585.95,8783,3639
234120,7656.42,9124,3059
234140,7599.9,8791,3193
234160,7634.11,8945,2967
234180,7620.16,8796,2897
234200,7642.11,8931,3152
234220,7593.76,8841,3863
234240,7591.87,8784,3802
234260,7642.5,8830,3653
234280,7613.22,8830,3822
234300,7637.76,8873,3550
234320,7559.52,8738,4011
234340,7641.31,8851,3908
234360,7582.02,8786,3534
234380,7607.36,8859,3996
234400,7653.34,8826,3446
234420,7604.42,8798,14474
234440,7616.64,8858,4228
234460,7598.85,8804,3776
234480,7629.63,8881,3802
234500,7359.23,8620,3516
234520,7366.46,8604,3803
234540,7383.71,8581,3773
234560,7413.7,8607,3280
234580,7375.94,8592,3313
234600,7624.45,8885,3832
234620,7612.7,8857,4170
234640,7593.76,8806,4259
234660,7607.58,8802,4046
234680,7582.11,8804,4563
234700,7671.33,8869,4392
234720,7581.57,8787,3834
234740,7408.93,8621,4514
234760,7581.66,8823,4101
234780,7604.93,8905,4411
234800,7545.22,8769,4380
234820,7586.4,8779,4280
234840,7600.42,8796,4496
234860,7570.11,8739,4037
234880,7422.3,8688,4362
234900,7544.32,8790,4413
234920,7554.02,8775,4046
234940,7528.1,8772,4219
234960,7565.09,9176,4069
234980,7635.58,8818,4201
235000,7631.14,8803,3100
235020,7385.73,8590,3352
235040,7416.99,8657,4026
235060,7542.24,8743,3947
235080,7581.54,8758,3954
235100,7564.54,8792,3978
235120,7587.39,8783,3736
235140,7598.18,8895,14753
235160,7571.04,8840,3995
235180,7607.04,8818,3833
235200,7577.73,8787,3994
235220,7591.97,8776,3605
235240,7585.76,8866,4006
235260,7537.98,8749,4031
235280,7568.29,8762,3870
235300,7541.54,8735,4229
235320,7652.06,8846,3682
235340,7611.81,8810,4074
235360,7616.32,8823,3837
235380,7559.84,8756,3708
235400,7520.38,8710,3907
235420,7585.6,8889,3634
235440,7368.86,8647,2846
235460,7357.09,8551,2849
235480,7372.86,8596,3061
235500,7401.63,8579,2941
235520,7616.58,8961,3120
235540,7618.24,8853,3422
235560,7587.36,8830,3959
235580,7577.66,8917,3663
235600,7631.23,8825,3943
235620,7588.93,8907,3919
235640,7600.42,8793,3877
235660,7612.51,8815,4042
235680,7669.7,8900,3546
235700,7580.13,8782,3944
235720,7556.19,8889,4066
235740,7532.86,8720,3544
235760,7622.88,8825,3985
235780,7560.67,8789,3716
235800,7595.97,8840,3870
235820,7605.38,8791,3977
235840,7618.85,8805,3523
235860,7576.61,8795,4098
235880,7606.98,9285,4010
235900,7647.07,8917,3059
235920,7802.78,9103,2987
235940,7629.31,8902,3282
235960,7567.87,8807,4046
235980,7399.74,8614,3841
236000,7363.97,8574,3595
236020,7365.82,8584,3825
236040,7651.94,8849,3758
236060,7558.82,8805,3879
236080,7613.98,8817,3908
236100,7639.74,8817,3682
236120,7611.26,8909,3911
236140,7661.02,8889,3659
236160,7655.81,8861,3883
236180,7494.56,8788,4261
236200,7636.96,8862,3614
236220,7660.7,8874,3863
236240,7631.14,8895,3717
236260,7602.98,8839,4030
236280,7651.58,8965,3974
236300,7669.28,8879,3561
236320,7663.39,8880,2936
236340,7614.14,8835,3147
236360,7691.01,8914,2871
236380,7501.57,8681,3044
236400,7457.76,8718,3386
236420,7614.75,8832,3961
236440,7659.87,8834,3870
236460,7682.85,8926,3697
236480,7635.97,9000,4119
236500,7635.14,8805,3557
236520,7417.25,8623,3930
236540,7632.22,8821,3902
236560,7624.83,8820,3574
236580,7641.54,8833,3857
236600,7623.17,8831,3719
236620,7679.81,8878,3999
236640,7636.13,8838,3968
236660,7688.58,8897,3689
236680,7681.18,8883,15604
236700,7661.98,8854,4371
236720,7587.68,8880,3796
236740,7704.77,8953,3835
236760,7637.22,8954,3105
236780,7464.1,8763,3212
236800,7426.43,8690,3588
236820,7448.51,8660,3775
236840,7496.03,8711,4476
236860,7667.23,8853,4102
236880,7670.85,8922,4293
236900,7790.46,9058,4319
236920,7765.47,9015,3945
236940,7700.26,8912,4207
236960,7717.92,8933,4163
236980,7679.33,8899,4513
237000,7699.01,9011,4417
237020,7686.46,8891,4083
237040,7919.52,9257,4447
237060,7686.08,8889,3837
237080,7694.85,8920,4330
237100,7657.63,8859,4694
237120,7692.1,8871,4192
237140,7843.55,9010,4385
237160,7678.82,8872,4157
237180,7753.5,8987,4571
237200,7779.52,8972,3140
237220,7717.82,8966,3365
237240,7698.27,8911,3845
237260,7660.42,8872,3910
237280,7770.56,8981,3635
237300,7747.07,9013,4003
237320,7745.95,8920,3461
237340,7714.85,8926,4324
237360,7769.95,9083,3927
237380,7739.2,8949,3565
237400,7666.27,8919,15639
237420,7734.21,8988,3762
237440,7507.68,8815,4078
237460,7661.79,8890,3807
237480,7489.66,8696,3576
237500,7455.74,8650,3874
237520,7705.22,8917,3578
237540,7752.42,8984,3977
237560,7722.34,8929,3951
237580,7733.44,8948,3792
237600,7684.1,8908,3874
237620,7510.11,8754,3688
237640,7557.34,8804,2965
237660,7498.43,8704,2943
237680,7562.18,8809,3563
237700,7735.42,9095,2952
237720,7742.46,8957,2876
237740,7597.12,8851,3362
237760,7777.09,9002,4050
237780,7675.74,8854,3692
237800,7718.69,8909,3985
237820,7684.42,8875,4373
237840,7720.48,8913,3554
237860,7697.06,8907,4358
237880,7755.58,8969,3507
237900,7508.16,8843,4037
237920,7658.53,8891,3959
237940,7691.55,8931,3700
237960,7691.14,8930,3990
237980,7735.23,8918,3370
238000,7532.54,8725,3979
238020,7693.09,8953,3863
238040,7693.44,8920,3631
238060,7748.99,8943,3933
238080,7713.5,8959,3106
238100,7718.85,9017,3185
238120,7743.84,8961,2885
238140,7666.11,8930,3522
238160,7968.48,9398,14838
238180,7707.65,8952,3925
238200,7711.55,8919,3460
238220,7497.86,8712,3894
238240,7696.99,8908,3681
238260,7720.22,8942,4400
238280,7663.1,8880,4236
238300,7697.41,8901,3558
238320,7674.98,8868,3968
238340,7740.99,8954,3464
238360,7766.43,8968,3756
238380,7711.65,9219,4430
238400,7743.39,9197,3767
238420,7718.82,9195,3910
238440,7670.72,9145,3641
238460,7730.88,9302,3913
238480,7664.48,9131,3915
238500,7666.98,8919,3432
238520,7417.89,8737,3115
238540,7430.43,8631,2983
238560,7488,8719,3408
238580,7655.2,8872,3080
238600,7666.37,8881,3482
238620,7745.41,9002,4094
238640,7742.46,8996,4077
238660,7689.12,8893,3746
238680,7690.59,9274,4344
238700,7708.9,8967,3668
238720,7705.95,9355,4036
238740,7735.36,8970,4828
238760,7731.17,8967,3736
238780,7756.93,9042,4127
238800,7721.34,9253,3820
238820,7889.63,9360,4023
238840,7667.04,9164,3954
238860,7700.67,9165,3531
238880,7736.06,9224,4407
238900,7812.96,9281,3885
238920,7741.15,9437,16224
238940,7766.08,9558,4698
238960,7818.66,9380,3492
238980,7731.1,9290,3414
239000,7663.26,9305,3685
239020,7729.95,9307,3947
239040,7799.07,9131,4820
239060,8009.76,9219,4002
239080,7759.17,8998,4487
239100,7757.82,8978,4611
239120,7741.95,8957,4207
239140,7721.09,8903,4673
239160,7731.52,8933,4255
239180,7743.42,8917,4279
239200,7813.15,9067,4392
239220,7730.14,9112,4101
239240,7718.66,8912,4610
239260,7746.91,8956,4051
239280,7731.65,9347,4525
239300,7736.16,9256,4542
239320,7710.02,9192,4194
239340,7791.55,9250,4463
239360,7786.08,9278,5196
239380,7763.62,8987,4321
239400,7750.4,8949,3478
239420,7728.58,8991,3955
239440,7786.75,8970,4091
239460,7781.34,9094,3811
239480,7731.49,8935,3836
239500,7798.75,9021,3882
239520,7788.54,9010,3628
239540,7831.84,9105,4089
239560,7744.32,8997,3892
239580,7774.98,8995,3616
239600,7784.06,9082,16025
239620,7807.04,9024,3580
239640,7869.63,9106,4263
239660,7788.1,9045,4349
239680,7793.95,9131,3917
239700,7800.64,9099,4144
239720,7811.1,9026,3623
239740,7583.81,8847,4003
239760,7770.08,9006,3948
239780,7913.63,9127,3594
239800,7663.87,8944,3914
239820,7854.4,9107,4071
239840,7871.3,9111,3397
239860,8041.28,9322,2956
239880,7800.16,9091,3746
239900,7863.97,9162,4086
239920,7750.69,9025,3934
239940,7821.73,9246,3717
239960,7834.27,9051,3962
239980,7758.75,8961,3909
240000,7636.83,8862,4008
240020,7830.14,9063,4028
240040,7849.98,9074,3916
240060,7850.82,9049,4205
240080,7786.08,8983,3640
240100,7823.94,9069,4232
240120,7825.38,9029,3866
240140,7734.4,9000,3821
240160,7819.04,9070,4083
240180,7801.89,9014,3852
240200,7848.29,9105,4146
240220,7809.76,9013,3893
240240,7807.9,9031,3882
240260,7828.29,9053,4083
240280,7933.89,9145,3267
240300,7636.58,8850,3165
240320,7634.05,8863,14390
240340,7831.36,9038,3589
240360,7857.79,9072,4077
240380,7863.65,9066,4146
240400,7833.89,9060,3678
240420,7859.84,9072,4177
240440,7837.38,9080,3704
240460,7869.22,9156,4678
240480,7884.93,9127,4033
240500,7856.32,9096,3723
240520,7821.18,9036,3970
240540,7917.98,9189,3656
240560,7690.34,8931,4092
240580,7818.66,9034,3914
240600,7891.07,9188,3580
240620,7658.85,8888,4033
240640,7917.7,9153,3945
240660,7928.03,9272,3828
240680,7896.77,9156,4014
240700,7821.34,9082,3738
240720,7869.54,9278,3302
240740,7906.5,9161,3128
240760,7803.33,9049,3530
240780,7638.43,8872,3922
240800,7830.91,9051,3778
240820,7863.23,9105,3983
240840,7895.71,9150,3944
240860,7854.14,9221,3738
240880,7827.3,9096,3971
240900,7808.22,9031,3652
240920,7848.16,9082,4099
240940,7882.91,9171,4230
240960,7867.33,9108,3558
240980,7833.76,9067,4443
241000,7842.56,9061,3811
241020,8016.03,9223,15118
241040,7844.54,9048,3981
241060,7894.05,9341,3848
241080,7812.77,9116,3955
241100,7885.76,9234,4040
241120,7810.53,9011,3602
241140,7868.93,9207,4054
241160,7819.74,9031,3673
241180,7848.86,9103,3664
241200,7855.68,9068,3540
241220,7818.59,9039,3949
241240,7814.24,9203,4364
241260,7855.84,9052,4172
241280,7775.74,8970,4254
241300,7794.27,9007,4414
241320,7886.72,9100,4083
241340,7908.58,9166,4413
241360,7896.8,9131,4184
241380,7793.47,9035,4213
241400,7855.58,9076,4426
241420,7830.46,9060,4153
241440,7832.29,9054,4586
241460,7910.3,9128,3990
241480,7857.98,9076,4669
241500,7902.21,9127,4399
241520,7870.78,9207,4078
241540,7800.67,9097,4259
241560,7916.67,9270,4394
241580,8004.03,9276,4050
241600,7905.82,9226,3243
241620,7865.79,9136,3347
241640,7704.93,8921,4002
241660,7983.55,9289,4054
241680,8128.64,9385,3702
241700,7877.57,9131,3997
241720,7907.1,9159,3745
241740,7925.47,9183,14593
241760,7882.3,9087,4414
241780,7934.05,9151,3937
241800,7956.77,9266,4134
241820,7879.68,9079,3568
241840,7916.93,9138,4147
241860,7948.48,9307,3905
241880,7861.25,9065,3548
241900,7748.38,8988,3886
241920,7969.18,9167,3940
241940,7987.46,9206,3676
241960,7868.99,9167,3955
241980,7842.88,9149,3859
242000,7853.38,9105,4078
242020,7865.82,9109,4212
242040,7860.51,9118,3504
242060,7863.62,9093,3148
242080,7828.96,9052,3395
242100,7888.99,9166,4055
242120,7880.83,9111,3966
242140,7864.48,9136,3793
242160,7853.92,9092,4101
242180,7879.3,9111,3714
242200,7946.34,9172,4059
242220,7883.68,9109,4028
242240,7837.5,9061,3696
242260,7858.94,9155,4039
242280,7795.23,9021,3493
242300,7871.94,9089,3961
242320,7896.58,9166,4095
242340,7925.34,9191,3854
242360,7915.04,9229,4063
242380,7875.97,9201,4068
242400,7812.93,9148,3663
242420,7598.18,8863,4134
242440,7903.87,9203,3526
242460,7837.82,9108,4131
242480,7786.5,8992,3191
242500,7883.14,9134,3426
242520,7928.58,9320,3976
242540,7888.32,9100,3805
242560,7905.73,9200,4021
242580,7890.46,9103,3986
242600,7877.82,9074,3760
242620,7868.64,9164,4039
242640,7910.69,9134,3766
242660,7895.46,9101,3908
242680,7885.66,9188,3980
242700,7884,9104,3929
242720,7895.04,9155,3933
242740,7902.24,9097,4285
242760,7829.02,9166,3869
242780,7896.93,9112,3902
242800,7821.57,9128,3875
242820,7840.35,9077,3989
242840,7847.9,9097,4022
242860,7912.77,9135,3756
242880,7871.52,9197,4034
242900,7920.29,9268,3849
242920,7923.65,9299,3069
242940,7965.89,9252,3138
242960,7696.45,8980,3419
242980,7756.86,9007,3170
243000,7682.43,8970,3337
243020,7707.65,8948,4065
243040,7896.48,9113,3959
243060,7958.72,9252,3762
243080,7883.84,9217,4071
243100,7861.66,9124,3977
243120,7867.2,9144,4000
243140,7941.06,9198,3994
243160,7905.7,9157,3671
243180,7687.36,8999,14323
